CAN Message; 0x150:04006396f833f178
1739209711.7218645;-45.120503652039325
1739209711.721877;-33.981070128970906
1739209711.7218897;-45.120503652039325
1739209711.7219026;-45.120503652039325
1739209711.7219152;-38.13080360867914
1739209711.721928;-33.981070128970906
1739209711.7219405;-38.13080360867914
1739209711.7219532;-38.13080360867914
1739209711.7219658;-38.13080360867914
1739209711.7219787;-33.981070128970906
1739209711.7219913;-38.13080360867914
1739209711.722004;-45.120503652039325
1739209711.7220166;-33.981070128970906
1739209711.7220292;-31.141103565318893
1739209711.7220418;-45.120503652039325
1739209711.7220547;-45.120503652039325
1739209711.7220674;-33.981070128970906
1739209711.72208;-38.13080360867914
1739209711.7220926;-45.120503652039325
1739209711.7221053;-45.120503652039325
1739209711.722118;-33.981070128970906
1739209711.7221308;-45.120503652039325
1739209711.7221434;-45.120503652039325
1739209711.722156;-45.120503652039325
1739209711.7221687;-45.120503652039325
1739209711.7221813;-38.13080360867914
1739209711.722194;-38.13080360867914
1739209711.7222066;-45.120503652039325
1739209711.7222195;-45.120503652039325
1739209711.722232;-33.981070128970906
1739209711.7222447;-45.120503652039325
1739209711.7222574;-33.981070128970906
1739209711.72227;-35.57807855764607
1739209711.7222826;-38.13080360867914
1739209711.7222955;-45.120503652039325
1739209711.7223082;-35.57807855764607
1739209711.7223208;-33.981070128970906
1739209711.7223334;-45.120503652039325
1739209711.722346;-33.981070128970906
1739209711.7223587;-45.120503652039325
1739209711.7223716;-45.120503652039325
1739209711.7223842;-38.13080360867914
1739209711.7223969;-38.13080360867914
1739209711.7224095;-45.120503652039325
1739209711.7224221;-38.13080360867914
1739209711.7224348;-45.120503652039325
1739209711.7224476;-38.13080360867914
1739209711.7224603;-38.13080360867914
1739209711.722473;-45.120503652039325
1739209711.7224855;-45.120503652039325
1739209711.7224982;-38.13080360867914
1739209711.7225108;-38.13080360867914
1739209711.7225237;-38.13080360867914
1739209711.7225363;-45.120503652039325
1739209711.722549;-45.120503652039325
1739209711.7225616;-45.120503652039325
1739209711.7225742;-33.981070128970906
1739209711.7225869;-45.120503652039325
1739209711.7225997;-45.120503652039325
1739209711.7226124;-45.120503652039325
1739209711.722625;-35.57807855764607
1739209711.7226377;-35.57807855764607
1739209711.7226503;-38.13080360867914
1739209711.722663;-38.13080360867914
1739209711.7226758;-45.120503652039325
1739209711.7226884;-38.13080360867914
1739209711.722701;-38.13080360867914
1739209711.7227137;-45.120503652039325
1739209711.7227263;-45.120503652039325
1739209711.722739;-33.981070128970906
1739209711.7227519;-38.13080360867914
1739209711.7227645;-45.120503652039325
1739209711.7227771;-32.816014438256545
1739209711.7227898;-35.57807855764607
1739209711.7228024;-45.120503652039325
1739209711.722815;-45.120503652039325
1739209711.722828;-33.981070128970906
1739209711.7228405;-38.13080360867914
1739209711.7228532;-38.13080360867914
1739209711.7228658;-45.120503652039325
1739209711.7228785;-33.981070128970906
1739209711.722891;-45.120503652039325
1739209711.722904;-38.13080360867914
1739209711.7229166;-33.981070128970906
1739209711.7229292;-45.120503652039325
1739209711.7229419;-45.120503652039325
1739209711.7229545;-38.13080360867914
1739209711.7229671;-45.120503652039325
1739209711.72298;-33.981070128970956
1739209711.7229927;-45.120503652039325
1739209711.7230053;-38.13080360867914
1739209711.723018;-45.120503652039325
1739209711.7230306;-38.13080360867914
1739209711.7230432;-45.120503652039325
1739209711.7230558;-38.13080360867914
1739209711.7230687;-45.120503652039325
1739209711.7230814;-25.826314394896357
1739209711.723094;-31.141103565318893
1739209711.7231066;-38.13080360867914
1739209711.7231193;-38.13080360867914
1739209711.723132;-33.981070128970906
1739209711.7231448;-35.57807855764607
1739209711.7231574;-45.120503652039325
1739209711.72317;-45.120503652039325
1739209711.7231827;-45.120503652039325
1739209711.7231953;-38.13080360867914
1739209711.723208;-38.13080360867914
1739209711.7232208;-45.120503652039325
1739209711.7232335;-45.120503652039325
1739209711.723246;-45.120503652039325
1739209711.7232587;-45.120503652039325
1739209711.7232714;-35.57807855764607
1739209711.723284;-45.120503652039325
1739209711.7232969;-45.120503652039325
1739209711.7233095;-38.13080360867914
1739209711.7233222;-38.13080360867914
1739209711.7233348;-45.120503652039325
1739209711.7233474;-33.981070128970906
1739209711.72336;-38.13080360867914
1739209711.723373;-45.120503652039325
1739209711.7233856;-29.438486411369333
1739209711.7233982;-31.141103565318915
1739209711.7234108;-38.13080360867914
1739209711.7234235;-35.57807855764607
1739209711.723436;-35.57807855764607
1739209711.723449;-38.13080360867914
1739209711.7234616;-38.13080360867914
1739209711.7234743;-32.816014438256545
1739209711.723487;-38.13080360867914
1739209711.7234995;-45.120503652039325
1739209711.7235122;-35.57807855764607
1739209711.723525;-38.13080360867914
1739209711.7235377;-45.120503652039325
1739209711.7235503;-45.120503652039325
1739209711.723563;-38.13080360867914
1739209711.7235756;-35.57807855764607
1739209711.7235882;-38.13080360867914
1739209711.723601;-38.13080360867914
1739209711.7236137;-45.120503652039325
1739209711.7236264;-38.13080360867914
1739209711.723639;-38.13080360867914
1739209711.7236516;-45.120503652039325
1739209711.7236643;-35.57807855764607
1739209711.7236772;-35.57807855764607
1739209711.7236898;-38.13080360867914
1739209711.7237024;-45.120503652039325
1739209711.723715;-38.13080360867914
1739209711.7237277;-38.13080360867914
1739209711.7237403;-35.57807855764607
1739209711.7237532;-35.57807855764607
1739209711.7237659;-45.120503652039325
1739209711.7237785;-45.120503652039325
1739209711.7237911;-38.13080360867914
1739209711.7238038;-45.120503652039325
1739209711.7238164;-38.13080360867914
1739209711.7238293;-45.120503652039325
1739209711.723842;-45.120503652039325
1739209711.7238545;-38.13080360867914
1739209711.7238672;-38.13080360867914
1739209711.7238798;-45.120503652039325
1739209711.7238925;-38.13080360867914
1739209711.723905;-35.57807855764607
1739209711.723918;-45.120503652039325
1739209711.7239306;-45.120503652039325
1739209711.7239432;-35.57807855764607
1739209711.7239559;-38.13080360867914
1739209711.7239685;-45.120503652039325
1739209711.7239811;-45.120503652039325
1739209711.723994;-45.120503652039325
1739209711.7240067;-45.120503652039325
1739209711.7240193;-38.13080360867914
1739209711.724032;-45.120503652039325
1739209711.7240446;-45.120503652039325
1739209711.7240572;-45.120503652039325
1739209711.72407;-45.120503652039325
1739209711.7240827;-45.120503652039325
1739209711.7240953;-32.816014438256545
1739209711.724108;-32.816014438256545
1739209711.7241206;-33.981070128970906
1739209711.7241333;-38.13080360867914
1739209711.7241461;-38.13080360867914
1739209711.7241588;-35.57807855764607
1739209711.7241714;-38.13080360867914
1739209711.724184;-33.981070128970906
1739209711.7241967;-45.120503652039325
1739209711.7242093;-45.120503652039325
1739209711.7242222;-38.13080360867914
1739209711.7242348;-38.13080360867914
1739209711.7242475;-45.120503652039325
1739209711.72426;-38.13080360867914
1739209711.7242727;-38.13080360867914
1739209711.7242854;-38.13080360867914
1739209711.7242982;-38.13080360867914
1739209711.7243109;-45.120503652039325
1739209711.7243235;-38.13080360867914
1739209711.7243361;-45.120503652039325
1739209711.7243488;-38.13080360867914
1739209711.7243614;-38.13080360867914
1739209711.7243743;-45.120503652039325
1739209711.724387;-38.13080360867914
1739209711.7243996;-45.120503652039325
1739209711.7244122;-45.120503652039325
1739209711.7244248;-45.120503652039325
1739209711.7244375;-45.120503652039325
1739209711.7244503;-33.981070128970906
1739209711.724463;-32.816014438256545
1739209711.7244756;-45.120503652039325
1739209711.7244883;-45.120503652039325
1739209711.724501;-33.981070128970906
1739209711.7245135;-38.13080360867914
1739209711.7245264;-38.13080360867914
1739209711.724539;-38.13080360867914
1739209711.7245517;-33.981070128970906
1739209711.7245643;-38.13080360867914
1739209711.724577;-38.13080360867914
1739209711.7245896;-45.120503652039325
1739209711.7246025;-35.57807855764607
1739209711.724615;-35.57807855764607
1739209711.7246277;-45.120503652039325
1739209711.7246404;-45.120503652039325
1739209711.724653;-38.13080360867914
1739209711.7246656;-38.13080360867914
1739209711.7246783;-38.13080360867914
1739209711.7246912;-38.13080360867914
1739209711.7247038;-33.981070128970906
1739209711.7247164;-35.57807855764607
1739209711.724729;-38.13080360867914
1739209711.7247417;-45.120503652039325
1739209711.7247543;-38.13080360867914
1739209711.7247672;-33.981070128970906
1739209711.7247798;-35.57807855764607
1739209711.7247925;-45.120503652039325
1739209711.724805;-45.120503652039325
1739209711.7248178;-38.13080360867914
1739209711.7248304;-33.981070128970906
1739209711.7248433;-38.13080360867914
1739209711.724856;-38.13080360867914
1739209711.7248685;-38.13080360867914
1739209711.7248812;-38.13080360867914
1739209711.7248938;-38.13080360867914
1739209711.7249064;-38.13080360867914
1739209711.7249193;-38.13080360867914
1739209711.724932;-27.267205301931607
1739209711.7249446;-32.816014438256545
1739209711.7249572;-38.13080360867914
1739209711.7249699;-38.13080360867914
1739209711.7249825;-38.13080360867914
1739209711.7249954;-33.981070128970906
1739209711.725008;-45.120503652039325
1739209711.7250206;-45.120503652039325
1739209711.7250333;-32.816014438256545
1739209711.725046;-38.13080360867914
1739209711.7250586;-45.120503652039325
1739209711.7250714;-45.120503652039325
1739209711.725084;-38.13080360867914
1739209711.7250967;-45.120503652039325
1739209711.7251093;-38.13080360867914
1739209711.725122;-38.13080360867914
1739209711.7251346;-28.992665084841942
1739209711.7251475;-45.120503652039325
1739209711.7251601;-38.13080360867914
1739209711.7251728;-35.57807855764607
1739209711.7251854;-38.13080360867914
1739209711.725198;-45.120503652039325
1739209711.7252107;-38.13080360867914
1739209711.7252235;-38.13080360867914
1739209711.7252362;-35.57807855764607
1739209711.7252488;-45.120503652039325
1739209711.7252614;-38.13080360867914
1739209711.725274;-38.13080360867914
1739209711.7252867;-45.120503652039325
1739209711.7252996;-45.120503652039325
1739209711.7253122;-38.13080360867914
1739209711.7253249;-33.981070128970906
1739209711.7253375;-38.13080360867914
1739209711.7253501;-35.57807855764607
1739209711.7253628;-35.57807855764607
1739209711.7253757;-45.120503652039325
1739209711.7253883;-38.13080360867914
1739209711.725401;-45.120503652039325
1739209711.7254136;-38.13080360867914
1739209711.7254262;-38.13080360867914
1739209711.7254388;-28.58837851428586
1739209711.7254515;-38.13080360867914
1739209711.7254643;-38.13080360867914
1739209711.725477;-38.13080360867914
1739209711.7254896;-38.13080360867914
1739209711.7255023;-45.120503652039325
1739209711.725515;-38.13080360867914
1739209711.7255275;-35.57807855764607
1739209711.7255404;-33.981070128970956
1739209711.725553;-45.120503652039325
1739209711.7255657;-35.57807855764607
1739209711.7255783;-38.13080360867914
1739209711.725591;-38.13080360867914
1739209711.7256036;-38.13080360867914
1739209711.7256165;-38.13080360867914
1739209711.725629;-35.57807855764607
1739209711.7256417;-28.992665084841942
1739209711.7256544;-32.816014438256545
1739209711.725667;-38.13080360867914
1739209711.7256796;-38.13080360867914
1739209711.7256925;-38.13080360867914
1739209711.7257051;-38.13080360867914
1739209711.7257178;-38.13080360867914
1739209711.7257304;-35.57807855764607
1739209711.725743;-45.120503652039325
1739209711.7257557;-45.120503652039325
1739209711.7257686;-38.13080360867914
1739209711.7257812;-45.120503652039325
1739209711.7257938;-38.13080360867914
1739209711.7258065;-32.816014438256545
1739209711.725819;-38.13080360867914
1739209711.7258317;-38.13080360867914
1739209711.7258446;-35.57807855764607
1739209711.7258573;-35.57807855764607
1739209711.72587;-45.120503652039325
1739209711.7258825;-45.120503652039325
1739209711.7258952;-45.120503652039325
1739209711.7259078;-45.120503652039325
1739209711.7259207;-38.13080360867914
1739209711.7259333;-45.120503652039325
1739209711.725946;-35.57807855764607
1739209711.7259586;-35.57807855764607
1739209711.7259712;-45.120503652039325
1739209711.7259839;-45.120503652039325
1739209711.7259967;-45.120503652039325
1739209711.7260094;-45.120503652039325
1739209711.726022;-45.120503652039325
1739209711.7260346;-38.13080360867914
1739209711.7260473;-45.120503652039325
1739209711.72606;-45.120503652039325
1739209711.7260728;-33.981070128970906
1739209711.7260854;-45.120503652039325
1739209711.726098;-45.120503652039325
1739209711.7261107;-33.981070128970906
1739209711.7261233;-45.120503652039325
1739209711.726136;-45.120503652039325
1739209711.7261488;-35.57807855764607
1739209711.7261615;-38.13080360867914
1739209711.726174;-45.120503652039325
1739209711.7261868;-38.13080360867914
1739209711.7261994;-38.13080360867914
1739209711.726212;-38.13080360867914
1739209711.726225;-45.120503652039325
1739209711.7262375;-38.13080360867914
1739209711.7262502;-45.120503652039325
1739209711.7262628;-45.120503652039325
1739209711.7262754;-45.120503652039325
1739209711.726288;-45.120503652039325
1739209711.7263007;-35.57807855764607
1739209711.7263136;-35.57807855764607
1739209711.7263262;-38.13080360867914
1739209711.7263389;-35.57807855764607
1739209711.7263515;-38.13080360867914
1739209711.7263641;-38.13080360867914
1739209711.7263768;-38.13080360867914
1739209711.7263896;-38.13080360867914
1739209711.7264023;-45.120503652039325
1739209711.726415;-45.120503652039325
1739209711.7264276;-38.13080360867914
1739209711.7264402;-38.13080360867914
1739209711.7264528;-38.13080360867914
1739209711.7264657;-38.13080360867914
1739209711.7264783;-38.13080360867914
1739209711.726491;-45.120503652039325
1739209711.7265036;-38.13080360867914
1739209711.7265162;-38.13080360867914
1739209711.726529;-38.13080360867914
1739209711.7265418;-32.816014438256545
1739209711.7265544;-45.120503652039325
1739209711.726567;-33.981070128970906
1739209711.7265797;-38.13080360867914
1739209711.7265923;-45.120503652039325
1739209711.726605;-45.120503652039325
1739209711.7266178;-45.120503652039325
1739209711.7266304;-33.981070128970906
1739209711.726643;-38.13080360867914
1739209711.7266557;-33.981070128970906
1739209711.7266684;-38.13080360867914
1739209711.726681;-38.13080360867914
1739209711.7266939;-38.13080360867914
1739209711.7267065;-38.13080360867914
1739209711.7267191;-38.13080360867914
1739209711.7267318;-38.13080360867914
1739209711.7267444;-38.13080360867914
1739209711.726757;-45.120503652039325
1739209711.72677;-45.120503652039325
1739209711.7267826;-45.120503652039325
