CAN Message; 0x150:020085914890f184
1739209846.7592635;-38.13080360867914
1739209846.7592678;-45.120503652039325
1739209846.759272;-45.120503652039325
1739209846.7592766;-33.981070128970906
1739209846.759281;-45.120503652039325
1739209846.7592852;-45.120503652039325
1739209846.7592897;-38.13080360867914
1739209846.759294;-38.13080360867914
1739209846.7592983;-45.120503652039325
1739209846.7593029;-31.141103565318915
1739209846.7593071;-29.438486411369333
1739209846.7593114;-45.120503652039325
1739209846.759316;-45.120503652039325
1739209846.7593203;-35.57807855764607
1739209846.7593246;-38.13080360867914
1739209846.759329;-38.13080360867914
1739209846.7593334;-35.57807855764607
1739209846.7593377;-45.120503652039325
1739209846.7593422;-45.120503652039325
1739209846.7593465;-45.120503652039325
1739209846.7593508;-45.120503652039325
1739209846.7593553;-38.13080360867914
1739209846.7593596;-35.57807855764607
1739209846.759364;-38.13080360867914
1739209846.7593684;-45.120503652039325
1739209846.7593727;-38.13080360867914
1739209846.759377;-35.57807855764607
1739209846.7593815;-45.120503652039325
1739209846.7593858;-38.13080360867914
1739209846.75939;-35.57807855764607
1739209846.7593946;-38.13080360867914
1739209846.759399;-38.13080360867914
1739209846.7594032;-45.120503652039325
1739209846.7594078;-38.13080360867914
1739209846.759412;-35.57807855764607
1739209846.7594163;-45.120503652039325
1739209846.7594209;-45.120503652039325
1739209846.7594252;-45.120503652039325
1739209846.7594295;-35.57807855764607
1739209846.759434;-38.13080360867914
1739209846.7594383;-38.13080360867914
1739209846.7594426;-45.120503652039325
1739209846.759447;-45.120503652039325
1739209846.7594514;-45.120503652039325
1739209846.7594557;-45.120503652039325
1739209846.7594602;-45.120503652039325
1739209846.7594645;-45.120503652039325
1739209846.7594688;-45.120503652039325
1739209846.7594733;-45.120503652039325
1739209846.7594776;-38.13080360867914
1739209846.759482;-38.13080360867914
1739209846.7594864;-38.13080360867914
1739209846.7594907;-38.13080360867914
1739209846.759495;-45.120503652039325
1739209846.7594995;-38.13080360867914
1739209846.7595038;-38.13080360867914
1739209846.7595081;-45.120503652039325
1739209846.7595127;-45.120503652039325
1739209846.759517;-45.120503652039325
1739209846.7595212;-38.13080360867914
1739209846.7595258;-45.120503652039325
1739209846.75953;-38.13080360867914
1739209846.7595344;-45.120503652039325
1739209846.759539;-38.13080360867914
1739209846.7595432;-38.13080360867914
1739209846.7595475;-38.13080360867914
1739209846.759552;-45.120503652039325
1739209846.7595563;-33.981070128970906
1739209846.7595606;-45.120503652039325
1739209846.759565;-33.981070128970906
1739209846.7595694;-38.13080360867914
1739209846.7595737;-45.120503652039325
1739209846.7595782;-45.120503652039325
1739209846.7595825;-38.13080360867914
1739209846.759587;-33.981070128970906
1739209846.7595913;-38.13080360867914
1739209846.7595956;-35.57807855764607
1739209846.7596002;-45.120503652039325
1739209846.7596045;-35.57807855764607
1739209846.7596087;-45.120503652039325
1739209846.7596133;-38.13080360867914
1739209846.7596176;-33.981070128970906
1739209846.7596219;-45.120503652039325
1739209846.7596264;-33.981070128970906
1739209846.7596307;-45.120503652039325
1739209846.759635;-45.120503652039325
1739209846.7596395;-45.120503652039325
1739209846.7596438;-38.13080360867914
1739209846.759648;-35.57807855764607
1739209846.7596526;-38.13080360867914
1739209846.759657;-45.120503652039325
1739209846.7596612;-33.981070128970906
1739209846.7596657;-35.57807855764607
1739209846.75967;-38.13080360867914
1739209846.7596743;-45.120503652039325
1739209846.7596788;-38.13080360867914
1739209846.7596831;-38.13080360867914
1739209846.7596874;-45.120503652039325
1739209846.759692;-38.13080360867914
1739209846.7596962;-38.13080360867914
1739209846.7597005;-45.120503652039325
1739209846.759705;-38.13080360867914
1739209846.7597094;-33.981070128970906
1739209846.7597136;-38.13080360867914
1739209846.7597182;-45.120503652039325
1739209846.7597225;-38.13080360867914
1739209846.7597268;-38.13080360867914
1739209846.7597313;-29.438486411369347
1739209846.7597356;-45.120503652039325
1739209846.7597399;-33.981070128970906
1739209846.7597444;-45.120503652039325
1739209846.7597487;-33.981070128970906
1739209846.759753;-38.13080360867914
1739209846.7597575;-45.120503652039325
1739209846.7597618;-38.13080360867914
1739209846.759766;-31.141103565318915
1739209846.7597706;-38.13080360867914
1739209846.759775;-38.13080360867914
1739209846.7597792;-38.13080360867914
1739209846.7597837;-38.13080360867914
1739209846.759788;-38.13080360867914
1739209846.7597923;-38.13080360867914
1739209846.7597969;-45.120503652039325
1739209846.7598011;-38.13080360867914
1739209846.7598054;-35.57807855764607
1739209846.75981;-45.120503652039325
1739209846.7598143;-35.57807855764607
1739209846.7598186;-38.13080360867914
1739209846.759823;-45.120503652039325
1739209846.7598274;-45.120503652039325
1739209846.7598317;-45.120503652039325
1739209846.7598362;-33.981070128970906
1739209846.7598405;-45.120503652039325
1739209846.7598448;-45.120503652039325
1739209846.7598493;-35.57807855764607
1739209846.7598536;-38.13080360867914
1739209846.759858;-45.120503652039325
1739209846.7598624;-45.120503652039325
1739209846.7598667;-38.13080360867914
1739209846.759871;-28.992665084841942
1739209846.7598755;-38.13080360867914
1739209846.7598798;-45.120503652039325
1739209846.759884;-38.13080360867914
1739209846.7598886;-38.13080360867914
1739209846.759893;-45.120503652039325
1739209846.7598972;-45.120503652039325
1739209846.7599018;-35.57807855764607
1739209846.759906;-35.57807855764607
1739209846.7599103;-45.120503652039325
1739209846.7599149;-38.13080360867914
1739209846.7599192;-35.57807855764607
1739209846.7599235;-35.57807855764607
1739209846.759928;-45.120503652039325
1739209846.7599323;-38.13080360867914
1739209846.7599366;-35.57807855764607
1739209846.759941;-38.13080360867914
1739209846.7599454;-45.120503652039325
1739209846.7599497;-45.120503652039325
1739209846.7599542;-32.816014438256545
1739209846.7599585;-38.13080360867914
1739209846.7599628;-38.13080360867914
1739209846.7599673;-33.981070128970906
1739209846.7599716;-45.120503652039325
1739209846.759976;-30.49652367304973
1739209846.7599804;-38.13080360867914
1739209846.7599847;-45.120503652039325
1739209846.759989;-32.816014438256545
1739209846.7599936;-38.13080360867914
1739209846.7599978;-45.120503652039325
1739209846.7600021;-38.13080360867914
1739209846.7600067;-33.981070128970906
1739209846.760011;-38.13080360867914
1739209846.7600152;-38.13080360867914
1739209846.7600198;-38.13080360867914
1739209846.760024;-45.120503652039325
1739209846.7600284;-38.13080360867914
1739209846.760033;-45.120503652039325
1739209846.7600372;-38.13080360867914
1739209846.7600415;-45.120503652039325
1739209846.760046;-45.120503652039325
1739209846.7600503;-45.120503652039325
1739209846.7600546;-38.13080360867914
1739209846.760059;-38.13080360867914
1739209846.7600634;-38.13080360867914
1739209846.7600677;-45.120503652039325
1739209846.7600722;-45.120503652039325
1739209846.7600765;-38.13080360867914
1739209846.7600808;-38.13080360867914
1739209846.7600853;-45.120503652039325
1739209846.7600896;-38.13080360867914
1739209846.760094;-45.120503652039325
1739209846.7600985;-38.13080360867914
1739209846.7601027;-35.57807855764607
1739209846.760107;-38.13080360867914
1739209846.7601116;-45.120503652039325
1739209846.7601159;-38.13080360867914
1739209846.7601202;-38.13080360867914
1739209846.7601247;-38.13080360867914
1739209846.760129;-38.13080360867914
1739209846.7601333;-45.120503652039325
1739209846.7601378;-38.13080360867914
1739209846.760142;-38.13080360867914
1739209846.7601464;-45.120503652039325
1739209846.760151;-38.13080360867914
1739209846.7601552;-38.13080360867914
1739209846.7601595;-45.120503652039325
1739209846.760164;-45.120503652039325
1739209846.7601683;-33.981070128970906
1739209846.7601726;-33.981070128970906
1739209846.7601771;-45.120503652039325
1739209846.7601814;-45.120503652039325
1739209846.7601857;-45.120503652039325
1739209846.7601902;-33.981070128970906
1739209846.7601945;-38.13080360867914
1739209846.7601988;-45.120503652039325
1739209846.7602034;-45.120503652039325
1739209846.7602077;-38.13080360867914
1739209846.760212;-35.57807855764607
1739209846.7602165;-38.13080360867914
1739209846.7602208;-38.13080360867914
1739209846.760225;-38.13080360867914
1739209846.7602296;-45.120503652039325
1739209846.7602339;-33.981070128970906
1739209846.7602382;-45.120503652039325
1739209846.7602427;-45.120503652039325
1739209846.760247;-38.13080360867914
1739209846.7602513;-38.13080360867914
1739209846.7602558;-45.120503652039325
1739209846.76026;-45.120503652039325
1739209846.7602644;-38.13080360867914
1739209846.760269;-35.57807855764607
1739209846.7602732;-38.13080360867914
1739209846.7602775;-38.13080360867914
1739209846.760282;-33.981070128970906
1739209846.7602863;-31.141103565318893
1739209846.7602906;-45.120503652039325
1739209846.7602952;-38.13080360867914
1739209846.7602994;-35.57807855764607
1739209846.7603037;-38.13080360867914
1739209846.7603083;-33.981070128970906
1739209846.7603126;-45.120503652039325
1739209846.7603168;-38.13080360867914
1739209846.7603214;-32.816014438256545
1739209846.7603257;-38.13080360867914
1739209846.76033;-38.13080360867914
1739209846.7603345;-38.13080360867914
1739209846.7603388;-32.816014438256545
1739209846.760343;-38.13080360867914
1739209846.7603476;-45.120503652039325
1739209846.760352;-38.13080360867914
1739209846.7603562;-32.816014438256545
1739209846.7603607;-45.120503652039325
1739209846.760365;-28.992665084841942
1739209846.7603693;-33.981070128970906
1739209846.7603738;-45.120503652039325
1739209846.7603781;-45.120503652039325
1739209846.7603824;-38.13080360867914
1739209846.760387;-35.57807855764607
1739209846.7603912;-45.120503652039325
1739209846.7603955;-38.13080360867914
1739209846.7604;-38.13080360867914
1739209846.7604043;-38.13080360867914
1739209846.7604086;-45.120503652039325
1739209846.7604132;-38.13080360867914
1739209846.7604175;-45.120503652039325
1739209846.7604218;-35.57807855764607
1739209846.7604263;-38.13080360867914
1739209846.7604306;-45.120503652039325
1739209846.7604349;-38.13080360867914
1739209846.7604394;-45.120503652039325
1739209846.7604437;-45.120503652039325
1739209846.760448;-38.13080360867914
1739209846.7604525;-38.13080360867914
1739209846.7604568;-38.13080360867914
1739209846.760461;-38.13080360867914
1739209846.7604656;-33.981070128970906
1739209846.76047;-31.141103565318915
1739209846.7604742;-31.141103565318915
1739209846.7604787;-45.120503652039325
1739209846.760483;-38.13080360867914
1739209846.7604876;-38.13080360867914
1739209846.7604918;-38.13080360867914
1739209846.7604961;-45.120503652039325
1739209846.7605007;-38.13080360867914
1739209846.760505;-33.981070128970906
1739209846.7605093;-32.816014438256545
1739209846.7605138;-38.13080360867914
1739209846.760518;-45.120503652039325
1739209846.7605224;-45.120503652039325
1739209846.760527;-45.120503652039325
1739209846.7605312;-33.981070128970906
1739209846.7605355;-45.120503652039325
1739209846.76054;-38.13080360867914
1739209846.7605443;-33.981070128970906
1739209846.7605486;-45.120503652039325
1739209846.7605531;-38.13080360867914
1739209846.7605574;-45.120503652039325
1739209846.7605617;-38.13080360867914
1739209846.7605662;-35.57807855764607
1739209846.7605705;-38.13080360867914
1739209846.7605748;-45.120503652039325
1739209846.7605793;-33.981070128970906
1739209846.7605836;-35.57807855764607
1739209846.760588;-38.13080360867914
1739209846.7605925;-45.120503652039325
1739209846.7605968;-38.13080360867914
1739209846.760601;-35.57807855764607
1739209846.7606056;-45.120503652039325
1739209846.7606099;-38.13080360867914
1739209846.7606142;-45.120503652039325
1739209846.7606187;-38.13080360867914
1739209846.760623;-38.13080360867914
1739209846.7606273;-45.120503652039325
1739209846.7606318;-38.13080360867914
1739209846.760636;-45.120503652039325
1739209846.7606404;-45.120503652039325
1739209846.760645;-45.120503652039325
1739209846.7606492;-45.120503652039325
1739209846.7606535;-38.13080360867914
1739209846.760658;-38.13080360867914
1739209846.7606623;-35.57807855764607
1739209846.7606666;-38.13080360867914
1739209846.7606711;-38.13080360867914
1739209846.7606754;-38.13080360867914
1739209846.7606797;-45.120503652039325
1739209846.7606843;-45.120503652039325
1739209846.7606885;-45.120503652039325
1739209846.7606928;-38.13080360867914
1739209846.7606974;-35.57807855764607
1739209846.7607017;-45.120503652039325
1739209846.760706;-45.120503652039325
1739209846.7607105;-45.120503652039325
1739209846.7607148;-45.120503652039325
1739209846.760719;-38.13080360867914
1739209846.7607236;-45.120503652039325
1739209846.760728;-38.13080360867914
1739209846.7607322;-35.57807855764607
1739209846.7607367;-38.13080360867914
1739209846.760741;-35.57807855764607
1739209846.7607453;-38.13080360867914
1739209846.7607498;-35.57807855764607
1739209846.760754;-45.120503652039325
1739209846.7607584;-38.13080360867914
1739209846.760763;-38.13080360867914
1739209846.7607672;-45.120503652039325
1739209846.7607715;-45.120503652039325
1739209846.760776;-33.981070128970906
1739209846.7607803;-38.13080360867914
1739209846.7607846;-38.13080360867914
1739209846.7607892;-38.13080360867914
1739209846.7607934;-45.120503652039325
1739209846.7607977;-45.120503652039325
1739209846.7608023;-45.120503652039325
1739209846.7608066;-33.981070128970906
1739209846.7608109;-45.120503652039325
1739209846.7608154;-38.13080360867914
1739209846.7608197;-45.120503652039325
1739209846.760824;-35.57807855764607
1739209846.7608285;-32.816014438256545
1739209846.7608328;-38.13080360867914
1739209846.760837;-45.120503652039325
1739209846.7608416;-38.13080360867914
1739209846.760846;-32.816014438256545
1739209846.7608502;-45.120503652039325
1739209846.7608547;-38.13080360867914
1739209846.760859;-38.13080360867914
1739209846.7608633;-45.120503652039325
1739209846.7608678;-38.13080360867914
1739209846.7608721;-38.13080360867914
1739209846.7608764;-45.120503652039325
1739209846.760881;-45.120503652039325
1739209846.7608852;-38.13080360867914
1739209846.7608895;-35.57807855764607
1739209846.760894;-38.13080360867914
1739209846.7608984;-45.120503652039325
1739209846.7609026;-38.13080360867914
1739209846.7609072;-38.13080360867914
1739209846.7609115;-31.141103565318915
1739209846.7609158;-32.816014438256545
1739209846.7609203;-38.13080360867914
1739209846.7609246;-45.120503652039325
1739209846.7609289;-38.13080360867914
1739209846.7609334;-31.141103565318893
1739209846.7609377;-38.13080360867914
1739209846.760942;-38.13080360867914
1739209846.7609465;-45.120503652039325
1739209846.7609508;-45.120503652039325
1739209846.760955;-38.13080360867914
1739209846.7609596;-38.13080360867914
1739209846.760964;-45.120503652039325
