CAN Message; 0x150:0000659796118d62
1739209778.354868;-38.13080360867914
1739209778.3548763;-38.13080360867914
1739209778.3548846;-45.120503652039325
1739209778.354893;-32.816014438256545
1739209778.3549013;-38.13080360867914
1739209778.3549097;-45.120503652039325
1739209778.354918;-45.120503652039325
1739209778.3549263;-35.57807855764607
1739209778.3549347;-38.13080360867914
1739209778.354943;-32.816014438256545
1739209778.3549514;-33.981070128970906
1739209778.3549597;-45.120503652039325
1739209778.354968;-45.120503652039325
1739209778.3549764;-33.981070128970906
1739209778.3549848;-45.120503652039325
1739209778.354993;-38.13080360867914
1739209778.3550014;-38.13080360867914
1739209778.3550098;-38.13080360867914
1739209778.3550181;-38.13080360867914
1739209778.3550265;-38.13080360867914
1739209778.3550348;-33.981070128970906
1739209778.3550432;-38.13080360867914
1739209778.3550515;-38.13080360867914
1739209778.3550599;-45.120503652039325
1739209778.3550682;-38.13080360867914
1739209778.3550766;-45.120503652039325
1739209778.355085;-45.120503652039325
1739209778.3550932;-45.120503652039325
1739209778.3551016;-45.120503652039325
1739209778.35511;-45.120503652039325
1739209778.3551183;-38.13080360867914
1739209778.3551264;-32.816014438256545
1739209778.3551347;-45.120503652039325
1739209778.355143;-33.981070128970906
1739209778.3551514;-31.141103565318915
1739209778.3551598;-38.13080360867914
1739209778.355168;-45.120503652039325
1739209778.3551764;-32.816014438256545
1739209778.3551848;-35.57807855764607
1739209778.3551931;-45.120503652039325
1739209778.3552015;-33.981070128970906
1739209778.3552098;-45.120503652039325
1739209778.3552182;-38.13080360867914
1739209778.3552265;-45.120503652039325
1739209778.3552349;-45.120503652039325
1739209778.3552432;-45.120503652039325
1739209778.3552516;-45.120503652039325
1739209778.35526;-45.120503652039325
1739209778.3552682;-38.13080360867914
1739209778.3552766;-32.816014438256545
1739209778.355285;-31.141103565318915
1739209778.3552933;-45.120503652039325
1739209778.3553016;-38.13080360867914
1739209778.35531;-38.13080360867914
1739209778.3553183;-38.13080360867914
1739209778.3553267;-45.120503652039325
1739209778.355335;-35.57807855764607
1739209778.3553433;-38.13080360867914
1739209778.3553517;-45.120503652039325
1739209778.35536;-38.13080360867914
1739209778.3553684;-45.120503652039325
1739209778.3553767;-38.13080360867914
1739209778.355385;-35.57807855764607
1739209778.3553934;-38.13080360867914
1739209778.3554018;-45.120503652039325
1739209778.35541;-38.13080360867914
1739209778.3554184;-38.13080360867914
1739209778.3554268;-45.120503652039325
1739209778.3554351;-45.120503652039325
1739209778.3554435;-45.120503652039325
1739209778.3554518;-45.120503652039325
1739209778.3554602;-38.13080360867914
1739209778.3554685;-45.120503652039325
1739209778.3554769;-38.13080360867914
1739209778.3554852;-38.13080360867914
1739209778.3554935;-38.13080360867914
1739209778.355502;-45.120503652039325
1739209778.3555102;-38.13080360867914
1739209778.3555186;-33.981070128970906
1739209778.355527;-38.13080360867914
1739209778.3555353;-38.13080360867914
1739209778.3555436;-38.13080360867914
1739209778.355552;-38.13080360867914
1739209778.3555603;-45.120503652039325
1739209778.3555686;-33.981070128970906
1739209778.355577;-35.57807855764607
1739209778.3555853;-33.981070128970906
1739209778.3555937;-45.120503652039325
1739209778.355602;-45.120503652039325
1739209778.3556104;-35.57807855764607
1739209778.3556187;-33.981070128970906
1739209778.355627;-45.120503652039325
1739209778.3556354;-38.13080360867914
1739209778.3556437;-45.120503652039325
1739209778.355652;-45.120503652039325
1739209778.3556604;-45.120503652039325
1739209778.3556688;-45.120503652039325
1739209778.3556771;-38.13080360867914
1739209778.3556855;-35.57807855764607
1739209778.3556938;-38.13080360867914
1739209778.3557022;-45.120503652039325
1739209778.3557105;-38.13080360867914
1739209778.3557189;-33.981070128970906
1739209778.3557272;-38.13080360867914
1739209778.3557355;-45.120503652039325
1739209778.355744;-38.13080360867914
1739209778.3557522;-45.120503652039325
1739209778.3557606;-45.120503652039325
1739209778.355769;-38.13080360867914
1739209778.3557773;-45.120503652039325
1739209778.3557856;-33.981070128970906
1739209778.355794;-45.120503652039325
1739209778.3558023;-38.13080360867914
1739209778.3558106;-35.57807855764607
1739209778.355819;-45.120503652039325
1739209778.3558273;-38.13080360867914
1739209778.3558357;-35.57807855764607
1739209778.355844;-35.57807855764607
1739209778.3558524;-38.13080360867914
1739209778.3558607;-38.13080360867914
1739209778.355869;-45.120503652039325
1739209778.3558774;-45.120503652039325
1739209778.3558857;-35.57807855764607
1739209778.355894;-38.13080360867914
1739209778.3559024;-45.120503652039325
1739209778.3559108;-45.120503652039325
1739209778.3559191;-38.13080360867914
1739209778.3559275;-45.120503652039325
1739209778.3559358;-45.120503652039325
1739209778.3559442;-32.816014438256545
1739209778.3559525;-45.120503652039325
1739209778.3559608;-38.13080360867914
1739209778.3559692;-38.13080360867914
1739209778.3559773;-38.13080360867914
1739209778.3559856;-38.13080360867914
1739209778.355994;-45.120503652039325
1739209778.3560023;-38.13080360867914
1739209778.3560107;-45.120503652039325
1739209778.356019;-33.981070128970906
1739209778.3560274;-26.991370085610736
1739209778.3560357;-38.13080360867914
1739209778.356044;-45.120503652039325
1739209778.3560524;-38.13080360867914
1739209778.3560607;-33.981070128970906
1739209778.356069;-45.120503652039325
1739209778.3560774;-45.120503652039325
1739209778.3560858;-45.120503652039325
1739209778.3560941;-45.120503652039325
1739209778.3561025;-45.120503652039325
1739209778.3561108;-45.120503652039325
1739209778.3561192;-38.13080360867914
1739209778.3561275;-45.120503652039325
1739209778.3561358;-38.13080360867914
1739209778.3561442;-45.120503652039325
1739209778.3561525;-35.57807855764607
1739209778.3561609;-32.816014438256545
1739209778.3561692;-45.120503652039325
1739209778.3561776;-45.120503652039325
1739209778.356186;-38.13080360867914
1739209778.3561943;-35.57807855764607
1739209778.3562026;-38.13080360867914
1739209778.356211;-45.120503652039325
1739209778.3562193;-45.120503652039325
1739209778.3562276;-35.57807855764607
1739209778.356236;-45.120503652039325
1739209778.3562443;-45.120503652039325
1739209778.3562527;-38.13080360867914
1739209778.356261;-45.120503652039325
1739209778.3562694;-45.120503652039325
1739209778.3562777;-45.120503652039325
1739209778.356286;-38.13080360867914
1739209778.3562944;-45.120503652039325
1739209778.3563027;-45.120503652039325
1739209778.356311;-45.120503652039325
1739209778.3563194;-38.13080360867914
1739209778.3563278;-45.120503652039325
1739209778.356336;-38.13080360867914
1739209778.3563445;-45.120503652039325
1739209778.3563528;-45.120503652039325
1739209778.3563612;-26.991370085610736
1739209778.3563695;-35.57807855764607
1739209778.3563778;-35.57807855764607
1739209778.3563862;-38.13080360867914
1739209778.3563945;-32.816014438256545
1739209778.3564029;-38.13080360867914
1739209778.3564112;-38.13080360867914
1739209778.3564196;-33.981070128970906
1739209778.356428;-38.13080360867914
1739209778.3564363;-38.13080360867914
1739209778.3564446;-35.57807855764607
1739209778.356453;-38.13080360867914
1739209778.3564613;-45.120503652039325
1739209778.3564696;-45.120503652039325
1739209778.356478;-45.120503652039325
1739209778.3564863;-38.13080360867914
1739209778.3564947;-38.13080360867914
1739209778.356503;-38.13080360867914
1739209778.3565114;-35.57807855764607
1739209778.3565197;-38.13080360867914
1739209778.356528;-45.120503652039325
1739209778.3565364;-45.120503652039325
1739209778.3565447;-38.13080360867914
1739209778.356553;-38.13080360867914
1739209778.3565614;-45.120503652039325
1739209778.3565698;-38.13080360867914
1739209778.356578;-38.13080360867914
1739209778.3565865;-38.13080360867914
1739209778.3565948;-38.13080360867914
1739209778.3566031;-38.13080360867914
1739209778.3566115;-38.13080360867914
1739209778.3566198;-38.13080360867914
1739209778.3566282;-45.120503652039325
1739209778.3566365;-45.120503652039325
1739209778.3566449;-38.13080360867914
1739209778.3566532;-38.13080360867914
1739209778.3566616;-45.120503652039325
1739209778.35667;-38.13080360867914
1739209778.3566782;-38.13080360867914
1739209778.3566866;-45.120503652039325
1739209778.356695;-38.13080360867914
1739209778.3567033;-38.13080360867914
1739209778.3567116;-45.120503652039325
1739209778.35672;-38.13080360867914
1739209778.3567283;-38.13080360867914
1739209778.3567367;-33.981070128970906
1739209778.356745;-38.13080360867914
1739209778.3567533;-38.13080360867914
1739209778.3567617;-45.120503652039325
1739209778.35677;-45.120503652039325
1739209778.3567784;-45.120503652039325
1739209778.3567867;-45.120503652039325
1739209778.356795;-45.120503652039325
1739209778.3568034;-45.120503652039325
1739209778.3568118;-32.816014438256545
1739209778.35682;-38.13080360867914
1739209778.3568282;-38.13080360867914
1739209778.3568366;-35.57807855764607
1739209778.356845;-45.120503652039325
1739209778.3568532;-38.13080360867914
1739209778.3568616;-38.13080360867914
1739209778.35687;-33.981070128970906
1739209778.3568783;-38.13080360867914
1739209778.3568866;-45.120503652039325
1739209778.356895;-45.120503652039325
1739209778.3569033;-38.13080360867914
1739209778.3569117;-35.57807855764607
1739209778.35692;-45.120503652039325
1739209778.3569283;-38.13080360867914
1739209778.3569367;-33.981070128970906
1739209778.356945;-33.981070128970906
1739209778.3569534;-33.981070128970906
1739209778.3569617;-38.13080360867914
1739209778.35697;-45.120503652039325
1739209778.3569784;-38.13080360867914
1739209778.3569868;-38.13080360867914
1739209778.356995;-45.120503652039325
1739209778.3570035;-45.120503652039325
1739209778.3570118;-35.57807855764607
1739209778.3570201;-45.120503652039325
1739209778.3570285;-45.120503652039325
1739209778.3570368;-33.981070128970906
1739209778.3570452;-38.13080360867914
1739209778.3570535;-38.13080360867914
1739209778.3570619;-38.13080360867914
1739209778.3570702;-35.57807855764607
1739209778.3570786;-32.816014438256545
1739209778.357087;-38.13080360867914
1739209778.3570952;-38.13080360867914
1739209778.3571036;-38.13080360867914
1739209778.357112;-38.13080360867914
1739209778.3571203;-38.13080360867914
1739209778.3571286;-38.13080360867914
1739209778.357137;-45.120503652039325
1739209778.3571453;-38.13080360867914
1739209778.3571537;-45.120503652039325
1739209778.357162;-38.13080360867914
1739209778.3571703;-38.13080360867914
1739209778.3571787;-45.120503652039325
1739209778.357187;-45.120503652039325
1739209778.3571954;-45.120503652039325
1739209778.3572037;-38.13080360867914
1739209778.357212;-35.57807855764607
1739209778.3572204;-38.13080360867914
1739209778.3572288;-45.120503652039325
1739209778.357237;-31.141103565318915
1739209778.3572454;-33.981070128970906
1739209778.3572538;-45.120503652039325
1739209778.3572621;-38.13080360867914
1739209778.3572705;-38.13080360867914
1739209778.3572788;-45.120503652039325
1739209778.3572872;-45.120503652039325
1739209778.3572955;-38.13080360867914
1739209778.3573039;-31.14110356531892
1739209778.3573122;-45.120503652039325
1739209778.3573205;-38.13080360867914
1739209778.357329;-32.816014438256545
1739209778.3573372;-38.13080360867914
1739209778.3573456;-45.120503652039325
1739209778.357354;-38.13080360867914
1739209778.3573623;-45.120503652039325
1739209778.3573706;-31.141103565318915
1739209778.357379;-31.141103565318915
1739209778.3573873;-38.13080360867914
1739209778.3573956;-35.57807855764607
1739209778.357404;-38.13080360867914
1739209778.3574123;-38.13080360867914
1739209778.3574207;-45.120503652039325
1739209778.357429;-45.120503652039325
1739209778.3574374;-45.120503652039325
1739209778.3574457;-45.120503652039325
1739209778.357454;-38.13080360867914
1739209778.3574624;-45.120503652039325
1739209778.3574708;-38.13080360867914
1739209778.357479;-32.816014438256545
1739209778.3574874;-38.13080360867914
1739209778.3574958;-45.120503652039325
1739209778.3575041;-45.120503652039325
1739209778.3575125;-38.13080360867914
1739209778.3575208;-33.981070128970906
1739209778.3575292;-45.120503652039325
1739209778.3575375;-45.120503652039325
1739209778.3575459;-38.13080360867914
1739209778.3575542;-35.57807855764607
1739209778.3575625;-45.120503652039325
1739209778.357571;-33.981070128970906
1739209778.3575792;-27.8777449560314
1739209778.3575876;-45.120503652039325
1739209778.357596;-45.120503652039325
1739209778.3576043;-38.13080360867914
1739209778.3576126;-45.120503652039325
1739209778.357621;-38.13080360867914
1739209778.3576293;-38.13080360867914
1739209778.3576376;-38.13080360867914
1739209778.357646;-45.120503652039325
1739209778.3576543;-33.981070128970906
1739209778.3576627;-45.120503652039325
1739209778.357671;-45.120503652039325
1739209778.3576794;-32.816014438256545
1739209778.3576875;-35.57807855764607
1739209778.3576958;-45.120503652039325
1739209778.3577042;-38.13080360867914
1739209778.3577125;-38.13080360867914
1739209778.3577209;-38.13080360867914
1739209778.3577292;-38.13080360867914
1739209778.3577375;-45.120503652039325
1739209778.357746;-45.120503652039325
1739209778.3577542;-35.57807855764607
1739209778.3577626;-45.120503652039325
1739209778.357771;-33.981070128970906
1739209778.3577793;-31.141103565318915
1739209778.3577876;-38.13080360867914
1739209778.357796;-38.13080360867914
1739209778.3578043;-35.57807855764607
1739209778.3578126;-38.13080360867914
1739209778.357821;-45.120503652039325
1739209778.3578293;-32.816014438256545
1739209778.3578377;-45.120503652039325
1739209778.357846;-45.120503652039325
1739209778.3578544;-32.816014438256545
1739209778.3578627;-45.120503652039325
1739209778.357871;-38.13080360867914
1739209778.3578794;-35.57807855764607
1739209778.3578877;-45.120503652039325
1739209778.357896;-45.120503652039325
1739209778.3579044;-45.120503652039325
1739209778.3579128;-38.13080360867914
1739209778.3579211;-38.13080360867914
1739209778.3579295;-45.120503652039325
1739209778.3579378;-45.120503652039325
1739209778.3579462;-45.120503652039325
1739209778.3579545;-33.981070128970906
1739209778.3579628;-38.13080360867914
1739209778.3579712;-45.120503652039325
1739209778.3579795;-38.13080360867914
1739209778.3579879;-45.120503652039325
1739209778.3579962;-45.120503652039325
1739209778.3580046;-45.120503652039325
1739209778.358013;-35.57807855764607
1739209778.3580213;-45.120503652039325
1739209778.3580296;-45.120503652039325
1739209778.358038;-45.120503652039325
1739209778.3580463;-32.816014438256545
1739209778.3580546;-33.981070128970906
1739209778.358063;-45.120503652039325
1739209778.3580713;-38.13080360867914
1739209778.3580797;-32.816014438256545
1739209778.358088;-32.816014438256545
1739209778.3580964;-38.13080360867914
1739209778.3581047;-45.120503652039325
1739209778.358113;-38.13080360867914
