CAN Message; 0x77:991864677f353877
1739209855.139997;-38.13080360867914
1739209855.1400008;-38.13080360867914
1739209855.1400049;-45.120503652039325
1739209855.140009;-38.13080360867914
1739209855.140013;-38.13080360867914
1739209855.140017;-45.120503652039325
1739209855.1400208;-38.13080360867914
1739209855.140025;-38.13080360867914
1739209855.140029;-38.13080360867914
1739209855.140033;-38.13080360867914
1739209855.140037;-38.13080360867914
1739209855.140041;-38.13080360867914
1739209855.140045;-45.120503652039325
1739209855.140049;-33.981070128970906
1739209855.140053;-45.120503652039325
1739209855.140057;-38.13080360867914
1739209855.1400611;-45.120503652039325
1739209855.140065;-38.13080360867914
1739209855.140069;-35.57807855764607
1739209855.140073;-38.13080360867914
1739209855.140077;-38.13080360867914
1739209855.1400812;-38.13080360867914
1739209855.1400852;-45.120503652039325
1739209855.140089;-45.120503652039325
1739209855.140093;-45.120503652039325
1739209855.1400971;-45.120503652039325
1739209855.1401012;-38.13080360867914
1739209855.1401052;-38.13080360867914
1739209855.140109;-38.13080360867914
1739209855.140113;-35.57807855764607
1739209855.1401172;-38.13080360867914
1739209855.1401212;-45.120503652039325
1739209855.1401253;-45.120503652039325
1739209855.1401293;-45.120503652039325
1739209855.1401331;-45.120503652039325
1739209855.1401372;-45.120503652039325
1739209855.1401412;-38.13080360867914
1739209855.1401453;-38.13080360867914
1739209855.1401494;-32.816014438256545
1739209855.1401532;-45.120503652039325
1739209855.1401572;-35.57807855764607
1739209855.1401613;-38.13080360867914
1739209855.1401653;-45.120503652039325
1739209855.1401694;-45.120503652039325
1739209855.1401734;-38.13080360867914
1739209855.1401772;-38.13080360867914
1739209855.1401813;-38.13080360867914
1739209855.1401854;-45.120503652039325
1739209855.1401894;-45.120503652039325
1739209855.1401935;-45.120503652039325
1739209855.1401973;-45.120503652039325
1739209855.1402013;-45.120503652039325
1739209855.1402054;-45.120503652039325
1739209855.1402094;-35.57807855764607
1739209855.1402135;-45.120503652039325
1739209855.1402175;-45.120503652039325
1739209855.1402214;-38.13080360867914
1739209855.1402254;-32.816014438256545
1739209855.1402295;-31.141103565318893
1739209855.1402335;-38.13080360867914
1739209855.1402376;-38.13080360867914
1739209855.1402414;-45.120503652039325
1739209855.1402454;-45.120503652039325
1739209855.1402495;-45.120503652039325
1739209855.1402535;-38.13080360867914
1739209855.1402576;-38.13080360867914
1739209855.1402617;-45.120503652039325
1739209855.1402655;-38.13080360867914
1739209855.1402695;-35.57807855764607
1739209855.1402736;-45.120503652039325
1739209855.1402776;-45.120503652039325
1739209855.1402817;-45.120503652039325
1739209855.1402855;-45.120503652039325
1739209855.1402895;-45.120503652039325
1739209855.1402936;-45.120503652039325
1739209855.1402977;-45.120503652039325
1739209855.1403017;-35.57807855764607
1739209855.1403058;-38.13080360867914
1739209855.1403096;-32.816014438256545
1739209855.1403136;-38.13080360867914
1739209855.1403177;-32.816014438256545
1739209855.1403217;-45.120503652039325
1739209855.1403258;-38.13080360867914
1739209855.1403296;-45.120503652039325
1739209855.1403337;-38.13080360867914
1739209855.1403377;-38.13080360867914
1739209855.1403418;-33.981070128970956
1739209855.1403458;-45.120503652039325
1739209855.1403499;-35.57807855764607
1739209855.1403537;-35.57807855764607
1739209855.1403577;-38.13080360867914
1739209855.1403618;-38.13080360867914
1739209855.1403658;-38.13080360867914
1739209855.14037;-38.13080360867914
1739209855.1403737;-29.438486411369333
1739209855.1403778;-38.13080360867914
1739209855.1403818;-45.120503652039325
1739209855.1403859;-45.120503652039325
1739209855.14039;-38.13080360867914
1739209855.140394;-38.13080360867914
1739209855.1403978;-38.13080360867914
1739209855.1404018;-38.13080360867914
1739209855.140406;-35.57807855764607
1739209855.14041;-45.120503652039325
1739209855.140414;-38.13080360867914
1739209855.1404178;-38.13080360867914
1739209855.1404219;-45.120503652039325
1739209855.140426;-45.120503652039325
1739209855.14043;-35.57807855764607
1739209855.140434;-38.13080360867914
1739209855.140438;-31.141103565318893
1739209855.140442;-38.13080360867914
1739209855.140446;-45.120503652039325
1739209855.14045;-45.120503652039325
1739209855.140454;-45.120503652039325
1739209855.140458;-45.120503652039325
1739209855.140462;-38.13080360867914
1739209855.140466;-38.13080360867914
1739209855.14047;-35.57807855764607
1739209855.140474;-35.57807855764607
1739209855.1404781;-38.13080360867914
1739209855.1404822;-45.120503652039325
1739209855.140486;-45.120503652039325
1739209855.14049;-45.120503652039325
1739209855.140494;-45.120503652039325
1739209855.1404982;-35.57807855764607
1739209855.1405022;-45.120503652039325
1739209855.1405063;-45.120503652039325
1739209855.14051;-38.13080360867914
1739209855.1405141;-38.13080360867914
1739209855.1405182;-38.13080360867914
1739209855.1405222;-38.13080360867914
1739209855.1405263;-45.120503652039325
1739209855.14053;-45.120503652039325
1739209855.1405342;-30.49652367304973
1739209855.1405382;-29.438486411369333
1739209855.1405423;-45.120503652039325
1739209855.1405463;-45.120503652039325
1739209855.1405504;-32.816014438256545
1739209855.1405542;-33.981070128970906
1739209855.1405582;-35.57807855764607
1739209855.1405623;-38.13080360867914
1739209855.1405663;-38.13080360867914
1739209855.1405704;-45.120503652039325
1739209855.1405742;-45.120503652039325
1739209855.1405783;-45.120503652039325
1739209855.1405823;-38.13080360867914
1739209855.1405864;-38.13080360867914
1739209855.1405904;-45.120503652039325
1739209855.1405945;-45.120503652039325
1739209855.1405983;-45.120503652039325
1739209855.1406024;-45.120503652039325
1739209855.1406064;-35.57807855764607
1739209855.1406105;-33.981070128970906
1739209855.1406145;-45.120503652039325
1739209855.1406183;-45.120503652039325
1739209855.1406224;-35.57807855764607
1739209855.1406264;-38.13080360867914
1739209855.1406305;-38.13080360867914
1739209855.1406345;-35.57807855764607
1739209855.1406386;-33.981070128970906
1739209855.1406424;-45.120503652039325
1739209855.1406465;-38.13080360867914
1739209855.1406505;-33.981070128970906
1739209855.1406546;-45.120503652039325
1739209855.1406586;-38.13080360867914
1739209855.1406624;-45.120503652039325
1739209855.1406665;-45.120503652039325
1739209855.1406705;-32.816014438256545
1739209855.1406746;-38.13080360867914
1739209855.1406786;-45.120503652039325
1739209855.1406827;-45.120503652039325
1739209855.1406865;-35.57807855764607
1739209855.1406906;-38.13080360867914
1739209855.1406946;-45.120503652039325
1739209855.1406987;-45.120503652039325
1739209855.1407027;-38.13080360867914
1739209855.1407065;-38.13080360867914
1739209855.1407106;-38.13080360867914
1739209855.1407146;-45.120503652039325
1739209855.1407187;-45.120503652039325
1739209855.1407228;-38.13080360867914
1739209855.1407268;-38.13080360867914
1739209855.1407306;-38.13080360867914
1739209855.1407347;-45.120503652039325
1739209855.1407387;-45.120503652039325
1739209855.1407428;-35.57807855764607
1739209855.1407468;-32.816014438256545
1739209855.1407506;-45.120503652039325
1739209855.1407547;-38.13080360867914
1739209855.1407588;-31.141103565318915
1739209855.1407628;-38.13080360867914
1739209855.1407669;-38.13080360867914
1739209855.140771;-45.120503652039325
1739209855.1407747;-45.120503652039325
1739209855.1407788;-38.13080360867914
1739209855.1407828;-38.13080360867914
1739209855.140787;-45.120503652039325
1739209855.140791;-38.13080360867914
1739209855.1407948;-33.981070128970906
1739209855.1407988;-38.13080360867914
1739209855.1408029;-33.981070128970906
1739209855.140807;-38.13080360867914
1739209855.140811;-45.120503652039325
1739209855.140815;-45.120503652039325
1739209855.1408188;-45.120503652039325
1739209855.140823;-45.120503652039325
1739209855.140827;-38.13080360867914
1739209855.140831;-38.13080360867914
1739209855.140835;-38.13080360867914
1739209855.1408389;-33.981070128970906
1739209855.140843;-38.13080360867914
1739209855.140847;-45.120503652039325
1739209855.140851;-45.120503652039325
1739209855.140855;-45.120503652039325
1739209855.1408591;-45.120503652039325
1739209855.140863;-38.13080360867914
1739209855.140867;-38.13080360867914
1739209855.140871;-45.120503652039325
1739209855.140875;-38.13080360867914
1739209855.1408792;-38.13080360867914
1739209855.140883;-33.981070128970906
1739209855.140887;-45.120503652039325
1739209855.140891;-31.141103565318915
1739209855.1408951;-31.141103565318915
1739209855.1408992;-38.13080360867914
1739209855.1409032;-45.120503652039325
1739209855.140907;-33.981070128970906
1739209855.140911;-32.816014438256545
1739209855.1409152;-38.13080360867914
1739209855.1409192;-45.120503652039325
1739209855.1409233;-45.120503652039325
1739209855.140927;-38.13080360867914
1739209855.1409311;-38.13080360867914
1739209855.1409352;-45.120503652039325
1739209855.1409392;-38.13080360867914
1739209855.1409433;-38.13080360867914
1739209855.1409473;-38.13080360867914
1739209855.1409512;-35.57807855764607
1739209855.1409552;-33.981070128970906
1739209855.1409593;-31.141103565318915
1739209855.1409633;-45.120503652039325
1739209855.1409674;-45.120503652039325
1739209855.1409712;-45.120503652039325
1739209855.1409752;-45.120503652039325
1739209855.1409793;-45.120503652039325
1739209855.1409833;-45.120503652039325
1739209855.1409874;-35.57807855764607
1739209855.1409914;-30.49652367304973
1739209855.1409953;-38.13080360867914
1739209855.1409993;-38.13080360867914
1739209855.1410034;-38.13080360867914
1739209855.1410074;-38.13080360867914
1739209855.1410115;-45.120503652039325
1739209855.1410153;-38.13080360867914
1739209855.1410193;-45.120503652039325
1739209855.1410234;-28.992665084841967
1739209855.1410275;-45.120503652039325
1739209855.1410315;-45.120503652039325
1739209855.1410356;-38.13080360867914
1739209855.1410394;-45.120503652039325
1739209855.1410434;-38.13080360867914
1739209855.1410475;-38.13080360867914
1739209855.1410515;-38.13080360867914
1739209855.1410556;-30.49652367304973
1739209855.1410594;-38.13080360867914
1739209855.1410635;-45.120503652039325
1739209855.1410675;-38.13080360867914
1739209855.1410716;-35.57807855764607
1739209855.1410756;-38.13080360867914
1739209855.1410797;-45.120503652039325
1739209855.1410835;-45.120503652039325
1739209855.1410875;-45.120503652039325
1739209855.1410916;-38.13080360867914
1739209855.1410956;-38.13080360867914
1739209855.1410997;-38.13080360867914
1739209855.1411035;-38.13080360867914
1739209855.1411076;-45.120503652039325
1739209855.1411116;-38.13080360867914
1739209855.1411157;-38.13080360867914
1739209855.1411197;-45.120503652039325
1739209855.1411238;-38.13080360867914
1739209855.1411276;-45.120503652039325
1739209855.1411316;-45.120503652039325
1739209855.1411357;-33.981070128970906
1739209855.1411397;-32.816014438256545
1739209855.1411438;-45.120503652039325
1739209855.1411476;-33.981070128970906
1739209855.1411517;-32.816014438256545
1739209855.1411557;-38.13080360867914
1739209855.1411598;-45.120503652039325
1739209855.1411638;-38.13080360867914
1739209855.1411679;-38.13080360867914
1739209855.1411717;-45.120503652039325
1739209855.1411757;-38.13080360867914
1739209855.1411798;-38.13080360867914
1739209855.1411839;-45.120503652039325
1739209855.141188;-45.120503652039325
1739209855.1411917;-45.120503652039325
1739209855.1411958;-38.13080360867914
1739209855.1411998;-30.49652367304973
1739209855.1412039;-38.13080360867914
1739209855.141208;-45.120503652039325
1739209855.141212;-45.120503652039325
1739209855.1412158;-35.57807855764607
1739209855.1412199;-33.981070128970906
1739209855.141224;-45.120503652039325
1739209855.141228;-38.13080360867914
1739209855.141232;-35.57807855764607
1739209855.1412358;-35.57807855764607
1739209855.14124;-45.120503652039325
1739209855.141244;-38.13080360867914
1739209855.141248;-38.13080360867914
1739209855.141252;-38.13080360867914
1739209855.141256;-32.816014438256545
1739209855.14126;-38.13080360867914
1739209855.141264;-45.120503652039325
1739209855.141268;-38.13080360867914
1739209855.141272;-38.13080360867914
1739209855.1412761;-45.120503652039325
1739209855.14128;-38.13080360867914
1739209855.141284;-45.120503652039325
1739209855.141288;-45.120503652039325
1739209855.141292;-45.120503652039325
1739209855.1412961;-33.981070128970906
1739209855.1413002;-38.13080360867914
1739209855.141304;-38.13080360867914
1739209855.141308;-45.120503652039325
1739209855.1413121;-35.57807855764607
1739209855.1413162;-30.49652367304973
1739209855.1413202;-35.57807855764607
1739209855.141324;-38.13080360867914
1739209855.141328;-45.120503652039325
1739209855.1413321;-45.120503652039325
1739209855.1413362;-38.13080360867914
1739209855.1413403;-38.13080360867914
1739209855.1413443;-45.120503652039325
1739209855.1413481;-32.81601443825658
1739209855.1413522;-32.816014438256545
1739209855.1413562;-33.981070128970906
1739209855.1413603;-45.120503652039325
1739209855.1413643;-38.13080360867914
1739209855.1413682;-38.13080360867914
1739209855.1413722;-38.13080360867914
1739209855.1413763;-38.13080360867914
1739209855.1413803;-28.992665084841942
1739209855.1413844;-38.13080360867914
1739209855.1413884;-45.120503652039325
1739209855.1413922;-38.13080360867914
1739209855.1413963;-33.981070128970906
1739209855.1414003;-45.120503652039325
1739209855.1414044;-45.120503652039325
1739209855.1414084;-45.120503652039325
1739209855.1414123;-38.13080360867914
1739209855.1414163;-38.13080360867914
1739209855.1414204;-45.120503652039325
1739209855.1414244;-38.13080360867914
1739209855.1414285;-38.13080360867914
1739209855.1414325;-38.13080360867914
1739209855.1414363;-45.120503652039325
1739209855.1414404;-35.57807855764607
1739209855.1414444;-33.981070128970906
1739209855.1414485;-35.57807855764607
1739209855.1414526;-38.13080360867914
1739209855.1414564;-45.120503652039325
1739209855.1414604;-45.120503652039325
1739209855.1414645;-45.120503652039325
1739209855.1414685;-45.120503652039325
1739209855.1414726;-38.13080360867914
1739209855.1414766;-27.267205301931607
1739209855.1414804;-32.816014438256545
1739209855.1414845;-45.120503652039325
1739209855.1414886;-45.120503652039325
1739209855.1414926;-33.981070128970906
1739209855.1414967;-45.120503652039325
1739209855.1415005;-45.120503652039325
1739209855.1415045;-38.13080360867914
1739209855.1415086;-30.49652367304973
1739209855.1415126;-38.13080360867914
1739209855.1415167;-45.120503652039325
1739209855.1415207;-35.57807855764607
1739209855.1415246;-38.13080360867914
1739209855.1415286;-45.120503652039325
1739209855.1415327;-45.120503652039325
1739209855.141538;-45.120503652039325
1739209855.1415431;-28.58837851428586
1739209855.1415484;-38.13080360867914
1739209855.1415536;-45.120503652039325
1739209855.141559;-38.13080360867914
