CAN Message; 0x150:0400ad4420070551
1739209744.4974494;-45.120503652039325
1739209744.4974532;-38.13080360867914
1739209744.4974573;-38.13080360867914
1739209744.497461;-26.991370085610736
1739209744.497465;-32.816014438256545
1739209744.4974687;-45.120503652039325
1739209744.4974725;-38.13080360867914
1739209744.4974766;-35.57807855764607
1739209744.4974804;-38.13080360867914
1739209744.4974842;-45.120503652039325
1739209744.497488;-38.13080360867914
1739209744.4974918;-45.120503652039325
1739209744.497496;-45.120503652039325
1739209744.4974997;-45.120503652039325
1739209744.4975035;-45.120503652039325
1739209744.4975073;-45.120503652039325
1739209744.4975111;-38.13080360867914
1739209744.4975152;-45.120503652039325
1739209744.497519;-45.120503652039325
1739209744.4975228;-28.21854285175415
1739209744.4975266;-32.816014438256545
1739209744.4975305;-45.120503652039325
1739209744.4975343;-38.13080360867914
1739209744.4975383;-35.57807855764607
1739209744.4975421;-38.13080360867914
1739209744.497546;-45.120503652039325
1739209744.4975498;-45.120503652039325
1739209744.4975536;-45.120503652039325
1739209744.4975576;-45.120503652039325
1739209744.4975615;-45.120503652039325
1739209744.4975653;-45.120503652039325
1739209744.497569;-38.13080360867914
1739209744.497573;-33.981070128970906
1739209744.497577;-45.120503652039325
1739209744.4975808;-45.120503652039325
1739209744.4975846;-38.13080360867914
1739209744.4975884;-45.120503652039325
1739209744.4975922;-45.120503652039325
1739209744.4975963;-45.120503652039325
1739209744.4976;-38.13080360867914
1739209744.497604;-45.120503652039325
1739209744.4976077;-45.120503652039325
1739209744.4976115;-45.120503652039325
1739209744.4976156;-29.438486411369333
1739209744.4976194;-27.8777449560314
1739209744.4976232;-45.120503652039325
1739209744.497627;-45.120503652039325
1739209744.4976308;-38.13080360867914
1739209744.4976346;-35.57807855764607
1739209744.4976387;-45.120503652039325
1739209744.4976425;-38.13080360867914
1739209744.4976463;-45.120503652039325
1739209744.4976501;-38.13080360867914
1739209744.497654;-35.57807855764607
1739209744.497658;-45.120503652039325
1739209744.4976618;-45.120503652039325
1739209744.4976656;-45.120503652039325
1739209744.4976695;-35.57807855764607
1739209744.4976733;-38.13080360867914
1739209744.4976773;-38.13080360867914
1739209744.4976811;-30.49652367304973
1739209744.497685;-35.57807855764607
1739209744.4976888;-38.13080360867914
1739209744.4976926;-45.120503652039325
1739209744.4976966;-33.981070128970906
1739209744.4977005;-45.120503652039325
1739209744.4977043;-38.13080360867914
1739209744.497708;-45.120503652039325
1739209744.497712;-45.120503652039325
1739209744.497716;-35.57807855764607
1739209744.4977198;-38.13080360867914
1739209744.4977236;-38.13080360867914
1739209744.4977274;-45.120503652039325
1739209744.4977312;-45.120503652039325
1739209744.497735;-38.13080360867914
1739209744.497739;-38.13080360867914
1739209744.497743;-33.981070128970906
1739209744.4977467;-45.120503652039325
1739209744.4977505;-45.120503652039325
1739209744.4977543;-45.120503652039325
1739209744.4977584;-38.13080360867914
1739209744.4977622;-45.120503652039325
1739209744.497766;-45.120503652039325
1739209744.4977698;-45.120503652039325
1739209744.4977736;-35.57807855764607
1739209744.4977777;-45.120503652039325
1739209744.4977815;-38.13080360867914
1739209744.4977853;-38.13080360867914
1739209744.4977891;-33.981070128970906
1739209744.497793;-28.58837851428586
1739209744.497797;-45.120503652039325
1739209744.4978008;-45.120503652039325
1739209744.4978046;-45.120503652039325
1739209744.4978085;-45.120503652039325
1739209744.4978123;-45.120503652039325
1739209744.4978163;-38.13080360867914
1739209744.4978201;-45.120503652039325
1739209744.497824;-38.13080360867914
1739209744.4978278;-45.120503652039325
1739209744.4978316;-38.13080360867914
1739209744.4978354;-31.141103565318915
1739209744.4978395;-45.120503652039325
1739209744.4978433;-38.13080360867914
1739209744.497847;-38.13080360867914
1739209744.497851;-32.816014438256545
1739209744.4978547;-38.13080360867914
1739209744.4978588;-45.120503652039325
1739209744.4978626;-38.13080360867914
1739209744.4978664;-45.120503652039325
1739209744.4978702;-45.120503652039325
1739209744.497874;-45.120503652039325
1739209744.497878;-45.120503652039325
1739209744.497882;-45.120503652039325
1739209744.4978857;-45.120503652039325
1739209744.4978895;-45.120503652039325
1739209744.4978933;-45.120503652039325
1739209744.4978974;-45.120503652039325
1739209744.4979012;-45.120503652039325
1739209744.497905;-38.13080360867914
1739209744.4979088;-45.120503652039325
1739209744.4979126;-45.120503652039325
1739209744.4979167;-45.120503652039325
1739209744.4979205;-38.13080360867914
1739209744.4979243;-45.120503652039325
1739209744.4979281;-38.13080360867914
1739209744.497932;-30.49652367304973
1739209744.4979358;-38.13080360867914
1739209744.4979398;-45.120503652039325
1739209744.4979436;-45.120503652039325
1739209744.4979475;-38.13080360867914
1739209744.4979513;-45.120503652039325
1739209744.497955;-45.120503652039325
1739209744.4979591;-45.120503652039325
1739209744.497963;-45.120503652039325
1739209744.4979668;-38.13080360867914
1739209744.4979706;-45.120503652039325
1739209744.4979744;-38.13080360867914
1739209744.4979784;-38.13080360867914
1739209744.4979823;-38.13080360867914
1739209744.497986;-45.120503652039325
1739209744.49799;-45.120503652039325
1739209744.4979937;-38.13080360867914
1739209744.4979978;-38.13080360867914
1739209744.4980016;-38.13080360867914
1739209744.4980054;-38.13080360867914
1739209744.4980092;-45.120503652039325
1739209744.498013;-38.13080360867914
1739209744.498017;-35.57807855764607
1739209744.498021;-35.57807855764607
1739209744.4980247;-28.58837851428586
1739209744.4980285;-45.120503652039325
1739209744.4980323;-38.13080360867914
1739209744.4980364;-33.981070128970906
1739209744.4980402;-45.120503652039325
1739209744.498044;-45.120503652039325
1739209744.4980478;-32.816014438256545
1739209744.4980516;-38.13080360867914
1739209744.4980555;-31.141103565318943
1739209744.4980595;-38.13080360867914
1739209744.4980633;-32.816014438256545
1739209744.4980671;-38.13080360867914
1739209744.498071;-45.120503652039325
1739209744.4980748;-38.13080360867914
1739209744.4980788;-45.120503652039325
1739209744.4980826;-38.13080360867914
1739209744.4980865;-31.141103565318915
1739209744.4980903;-45.120503652039325
1739209744.498094;-38.13080360867914
1739209744.4980981;-35.57807855764607
1739209744.498102;-38.13080360867914
1739209744.4981058;-45.120503652039325
1739209744.4981096;-45.120503652039325
1739209744.4981134;-38.13080360867914
1739209744.4981174;-32.816014438256545
1739209744.4981213;-38.13080360867914
1739209744.498125;-45.120503652039325
1739209744.498129;-38.13080360867914
1739209744.4981327;-38.13080360867914
1739209744.4981368;-45.120503652039325
1739209744.4981406;-38.13080360867914
1739209744.4981444;-45.120503652039325
1739209744.4981482;-33.981070128970956
1739209744.498152;-45.120503652039325
1739209744.4981558;-45.120503652039325
1739209744.49816;-45.120503652039325
1739209744.4981637;-38.13080360867914
1739209744.4981675;-38.13080360867914
1739209744.4981713;-45.120503652039325
1739209744.4981751;-45.120503652039325
1739209744.4981792;-27.8777449560314
1739209744.498183;-33.981070128970906
1739209744.4981868;-45.120503652039325
1739209744.4981906;-38.13080360867914
1739209744.4981945;-35.57807855764607
1739209744.4981985;-38.13080360867914
1739209744.4982023;-35.57807855764607
1739209744.4982061;-45.120503652039325
1739209744.49821;-45.120503652039325
1739209744.4982138;-38.13080360867914
1739209744.4982178;-45.120503652039325
1739209744.4982216;-38.13080360867914
1739209744.4982255;-35.57807855764607
1739209744.4982293;-38.13080360867914
1739209744.498233;-45.120503652039325
1739209744.4982371;-45.120503652039325
1739209744.498241;-45.120503652039325
1739209744.4982448;-33.981070128970906
1739209744.4982486;-45.120503652039325
1739209744.4982524;-45.120503652039325
1739209744.4982562;-45.120503652039325
1739209744.4982603;-38.13080360867914
1739209744.498264;-45.120503652039325
1739209744.498268;-45.120503652039325
1739209744.4982717;-35.57807855764607
1739209744.4982755;-38.13080360867914
1739209744.4982796;-45.120503652039325
1739209744.4982834;-45.120503652039325
1739209744.4982872;-35.57807855764607
1739209744.498291;-45.120503652039325
1739209744.4982948;-45.120503652039325
1739209744.498299;-45.120503652039325
1739209744.4983027;-45.120503652039325
1739209744.4983065;-45.120503652039325
1739209744.4983103;-38.13080360867914
1739209744.4983141;-38.13080360867914
1739209744.4983182;-45.120503652039325
1739209744.498322;-38.13080360867914
1739209744.4983258;-45.120503652039325
1739209744.4983296;-45.120503652039325
1739209744.4983335;-38.13080360867914
1739209744.4983375;-38.13080360867914
1739209744.4983413;-45.120503652039325
1739209744.4983451;-45.120503652039325
1739209744.498349;-45.120503652039325
1739209744.4983528;-45.120503652039325
1739209744.4983566;-38.13080360867914
1739209744.4983606;-45.120503652039325
1739209744.4983644;-45.120503652039325
1739209744.4983683;-38.13080360867914
1739209744.498372;-38.13080360867914
1739209744.498376;-38.13080360867914
1739209744.49838;-38.13080360867914
1739209744.4983838;-33.981070128970906
1739209744.4983876;-45.120503652039325
1739209744.4983914;-38.13080360867914
1739209744.4983952;-45.120503652039325
1739209744.4983993;-33.981070128970906
1739209744.498403;-38.13080360867914
1739209744.498407;-38.13080360867914
1739209744.4984107;-45.120503652039325
1739209744.4984145;-45.120503652039325
1739209744.4984186;-32.816014438256545
1739209744.4984224;-38.13080360867914
1739209744.4984262;-45.120503652039325
1739209744.49843;-38.13080360867914
1739209744.4984338;-35.57807855764607
1739209744.498438;-33.981070128970906
1739209744.4984417;-45.120503652039325
1739209744.4984455;-38.13080360867914
1739209744.4984493;-38.13080360867914
1739209744.4984531;-45.120503652039325
1739209744.498457;-45.120503652039325
1739209744.498461;-38.13080360867914
1739209744.4984648;-38.13080360867914
1739209744.4984686;-38.13080360867914
1739209744.4984725;-45.120503652039325
1739209744.4984763;-45.120503652039325
1739209744.4984803;-45.120503652039325
1739209744.4984841;-45.120503652039325
1739209744.498488;-38.13080360867914
1739209744.4984918;-28.992665084841942
1739209744.4984956;-38.13080360867914
1739209744.4984996;-38.13080360867914
1739209744.4985034;-45.120503652039325
1739209744.4985073;-38.13080360867914
1739209744.498511;-45.120503652039325
1739209744.498515;-45.120503652039325
1739209744.498519;-45.120503652039325
1739209744.4985228;-35.57807855764607
1739209744.4985266;-45.120503652039325
1739209744.4985304;-45.120503652039325
1739209744.4985342;-45.120503652039325
1739209744.4985383;-38.13080360867914
1739209744.498542;-45.120503652039325
1739209744.498546;-45.120503652039325
1739209744.4985497;-38.13080360867914
1739209744.4985535;-38.13080360867914
1739209744.4985573;-45.120503652039325
1739209744.4985614;-45.120503652039325
1739209744.4985652;-38.13080360867914
1739209744.498569;-38.13080360867914
1739209744.4985728;-45.120503652039325
1739209744.4985766;-38.13080360867914
1739209744.4985807;-45.120503652039325
1739209744.4985845;-33.981070128970906
1739209744.4985883;-38.13080360867914
1739209744.4985921;-38.13080360867914
1739209744.498596;-45.120503652039325
1739209744.4986;-45.120503652039325
1739209744.4986038;-35.57807855764607
1739209744.4986076;-45.120503652039325
1739209744.4986115;-45.120503652039325
1739209744.4986153;-28.58837851428586
1739209744.4986193;-28.992665084841942
1739209744.4986231;-33.981070128970906
1739209744.498627;-45.120503652039325
1739209744.4986308;-38.13080360867914
1739209744.4986346;-38.13080360867914
1739209744.4986386;-33.981070128970906
1739209744.4986424;-45.120503652039325
1739209744.4986463;-38.13080360867914
1739209744.49865;-38.13080360867914
1739209744.498654;-45.120503652039325
1739209744.4986577;-45.120503652039325
1739209744.4986618;-38.13080360867914
1739209744.4986656;-33.981070128970906
1739209744.4986694;-38.13080360867914
1739209744.4986732;-45.120503652039325
1739209744.498677;-45.120503652039325
1739209744.498681;-45.120503652039325
1739209744.498685;-38.13080360867914
1739209744.4986887;-38.13080360867914
1739209744.4986925;-38.13080360867914
1739209744.4986963;-35.57807855764607
1739209744.4987004;-38.13080360867914
1739209744.4987042;-45.120503652039325
1739209744.498708;-38.13080360867914
1739209744.4987118;-38.13080360867914
1739209744.4987156;-45.120503652039325
1739209744.4987197;-38.13080360867914
1739209744.4987235;-38.13080360867914
1739209744.4987273;-45.120503652039325
1739209744.4987311;-45.120503652039325
1739209744.498735;-33.981070128970906
1739209744.498739;-45.120503652039325
1739209744.4987428;-45.120503652039325
1739209744.4987466;-38.13080360867914
1739209744.4987504;-35.57807855764607
1739209744.4987543;-38.13080360867914
1739209744.498758;-38.13080360867914
1739209744.4987621;-38.13080360867914
1739209744.498766;-45.120503652039325
1739209744.4987698;-45.120503652039325
1739209744.4987736;-45.120503652039325
1739209744.4987774;-45.120503652039325
1739209744.4987814;-35.57807855764607
1739209744.4987853;-38.13080360867914
1739209744.498789;-45.120503652039325
1739209744.498793;-45.120503652039325
1739209744.4987967;-38.13080360867914
1739209744.4988008;-45.120503652039325
1739209744.4988046;-45.120503652039325
1739209744.4988084;-38.13080360867914
1739209744.4988122;-35.57807855764607
1739209744.498816;-35.57807855764607
1739209744.49882;-38.13080360867914
1739209744.498824;-45.120503652039325
1739209744.4988277;-45.120503652039325
1739209744.4988315;-45.120503652039325
1739209744.4988353;-31.141103565318893
1739209744.4988394;-35.57807855764607
1739209744.4988432;-45.120503652039325
1739209744.498847;-45.120503652039325
1739209744.4988508;-35.57807855764607
1739209744.4988546;-35.57807855764607
1739209744.4988585;-45.120503652039325
1739209744.4988625;-38.13080360867914
1739209744.4988663;-45.120503652039325
1739209744.4988701;-45.120503652039325
1739209744.498874;-45.120503652039325
1739209744.4988778;-45.120503652039325
1739209744.4988818;-38.13080360867914
1739209744.4988856;-45.120503652039325
1739209744.4988894;-45.120503652039325
1739209744.4988933;-45.120503652039325
1739209744.498897;-32.816014438256545
1739209744.4989011;-35.57807855764607
1739209744.498905;-45.120503652039325
1739209744.4989088;-38.13080360867914
1739209744.4989126;-30.49652367304973
1739209744.4989164;-38.13080360867914
1739209744.4989204;-45.120503652039325
1739209744.4989243;-38.13080360867914
1739209744.498928;-29.438486411369333
1739209744.498932;-30.49652367304973
1739209744.4989357;-45.120503652039325
1739209744.4989398;-38.13080360867914
1739209744.4989436;-45.120503652039325
1739209744.4989474;-38.13080360867914
