CAN Message; 0x98:0000e72568314212
1739209747.7083838;-38.13080360867914
1739209747.7083907;-45.120503652039325
1739209747.7083976;-38.13080360867914
1739209747.7084045;-38.13080360867914
1739209747.7084115;-45.120503652039325
1739209747.7084184;-38.13080360867914
1739209747.708425;-32.816014438256545
1739209747.708432;-45.120503652039325
1739209747.7084389;-45.120503652039325
1739209747.7084458;-33.981070128970906
1739209747.7084527;-35.57807855764607
1739209747.7084596;-38.13080360867914
1739209747.7084665;-35.57807855764607
1739209747.7084734;-33.981070128970906
1739209747.7084804;-38.13080360867914
1739209747.708487;-38.13080360867914
1739209747.708494;-35.57807855764607
1739209747.7085009;-45.120503652039325
1739209747.7085078;-45.120503652039325
1739209747.7085147;-45.120503652039325
1739209747.7085216;-45.120503652039325
1739209747.7085285;-45.120503652039325
1739209747.7085354;-38.13080360867914
1739209747.7085423;-38.13080360867914
1739209747.7085493;-45.120503652039325
1739209747.708556;-45.120503652039325
1739209747.7085629;-45.120503652039325
1739209747.7085698;-38.13080360867914
1739209747.7085767;-35.57807855764607
1739209747.7085836;-38.13080360867914
1739209747.7085905;-45.120503652039325
1739209747.7085974;-38.13080360867914
1739209747.7086043;-32.816014438256545
1739209747.7086112;-33.981070128970906
1739209747.7086182;-45.120503652039325
1739209747.7086248;-45.120503652039325
1739209747.7086318;-38.13080360867914
1739209747.7086387;-33.981070128970906
1739209747.7086456;-45.120503652039325
1739209747.7086525;-38.13080360867914
1739209747.7086594;-45.120503652039325
1739209747.7086663;-38.13080360867914
1739209747.7086732;-38.13080360867914
1739209747.7086802;-45.120503652039325
1739209747.7086868;-38.13080360867914
1739209747.7086937;-45.120503652039325
1739209747.7087007;-45.120503652039325
1739209747.7087076;-45.120503652039325
1739209747.7087145;-38.13080360867914
1739209747.7087214;-38.13080360867914
1739209747.7087283;-45.120503652039325
1739209747.7087352;-33.981070128970906
1739209747.7087421;-27.8777449560314
1739209747.708749;-38.13080360867914
1739209747.7087557;-45.120503652039325
1739209747.7087626;-38.13080360867914
1739209747.7087696;-38.13080360867914
1739209747.7087765;-38.13080360867914
1739209747.7087834;-45.120503652039325
1739209747.7087903;-38.13080360867914
1739209747.7087972;-38.13080360867914
1739209747.7088041;-45.120503652039325
1739209747.708811;-45.120503652039325
1739209747.708818;-38.13080360867914
1739209747.7088246;-45.120503652039325
1739209747.7088315;-45.120503652039325
1739209747.7088385;-45.120503652039325
1739209747.7088454;-45.120503652039325
1739209747.7088523;-32.816014438256545
1739209747.7088592;-38.13080360867914
1739209747.7088661;-45.120503652039325
1739209747.708873;-45.120503652039325
1739209747.70888;-30.49652367304973
1739209747.7088866;-28.992665084841942
1739209747.7088935;-45.120503652039325
1739209747.7089005;-38.13080360867914
1739209747.7089074;-45.120503652039325
1739209747.7089143;-38.13080360867914
1739209747.7089212;-45.120503652039325
1739209747.708928;-38.13080360867914
1739209747.708935;-38.13080360867914
1739209747.708942;-35.57807855764607
1739209747.7089489;-45.120503652039325
1739209747.7089555;-38.13080360867914
1739209747.7089624;-32.816014438256545
1739209747.7089694;-45.120503652039325
1739209747.7089763;-45.120503652039325
1739209747.7089832;-45.120503652039325
1739209747.70899;-31.141103565318915
1739209747.708997;-28.992665084841942
1739209747.709004;-38.13080360867914
1739209747.7090108;-45.120503652039325
1739209747.7090178;-33.981070128970906
1739209747.7090244;-33.981070128970906
1739209747.7090313;-45.120503652039325
1739209747.7090383;-38.13080360867914
1739209747.7090452;-45.120503652039325
1739209747.709052;-38.13080360867914
1739209747.709059;-35.57807855764607
1739209747.709066;-33.981070128970906
1739209747.7090728;-38.13080360867914
1739209747.7090797;-38.13080360867914
1739209747.7090864;-35.57807855764607
1739209747.7090933;-38.13080360867914
1739209747.7091002;-38.13080360867914
1739209747.7091072;-38.13080360867914
1739209747.709114;-35.57807855764607
1739209747.709121;-38.13080360867914
1739209747.709128;-45.120503652039325
1739209747.7091348;-45.120503652039325
1739209747.7091417;-45.120503652039325
1739209747.7091486;-38.13080360867914
1739209747.7091553;-45.120503652039325
1739209747.7091622;-38.13080360867914
1739209747.7091691;-38.13080360867914
1739209747.709176;-45.120503652039325
1739209747.709183;-45.120503652039325
1739209747.70919;-45.120503652039325
1739209747.7091968;-38.13080360867914
1739209747.7092037;-33.981070128970906
1739209747.7092106;-45.120503652039325
1739209747.7092175;-31.141103565318915
1739209747.7092242;-38.13080360867914
1739209747.7092311;-38.13080360867914
1739209747.709238;-45.120503652039325
1739209747.709245;-38.13080360867914
1739209747.7092519;-45.120503652039325
1739209747.7092588;-38.13080360867914
1739209747.7092657;-35.57807855764607
1739209747.7092726;-27.877744956031414
1739209747.7092795;-45.120503652039325
1739209747.7092862;-38.13080360867914
1739209747.7092931;-38.13080360867914
1739209747.7093;-33.981070128970906
1739209747.709307;-45.120503652039325
1739209747.7093139;-45.120503652039325
1739209747.7093208;-35.57807855764607
1739209747.7093277;-28.992665084841942
1739209747.7093346;-38.13080360867914
1739209747.7093415;-45.120503652039325
1739209747.7093484;-38.13080360867914
1739209747.709355;-38.13080360867914
1739209747.709362;-45.120503652039325
1739209747.709369;-45.120503652039325
1739209747.7093759;-32.816014438256545
1739209747.7093828;-29.438486411369347
1739209747.7093897;-38.13080360867914
1739209747.7093966;-38.13080360867914
1739209747.7094035;-38.13080360867914
1739209747.7094104;-38.13080360867914
1739209747.709417;-45.120503652039325
1739209747.709424;-45.120503652039325
1739209747.709431;-38.13080360867914
1739209747.7094378;-33.981070128970906
1739209747.7094448;-38.13080360867914
1739209747.7094517;-45.120503652039325
1739209747.7094586;-35.57807855764607
1739209747.7094655;-45.120503652039325
1739209747.7094724;-38.13080360867914
1739209747.7094793;-45.120503652039325
1739209747.709486;-45.120503652039325
1739209747.709493;-38.13080360867914
1739209747.7094998;-45.120503652039325
1739209747.7095068;-38.13080360867914
1739209747.7095137;-35.57807855764607
1739209747.7095206;-35.57807855764607
1739209747.7095275;-45.120503652039325
1739209747.7095344;-38.13080360867914
1739209747.7095413;-35.57807855764607
1739209747.7095482;-38.13080360867914
1739209747.709555;-45.120503652039325
1739209747.7095618;-45.120503652039325
1739209747.7095687;-35.57807855764607
1739209747.7095757;-38.13080360867914
1739209747.7095826;-45.120503652039325
1739209747.7095895;-38.13080360867914
1739209747.7095964;-38.13080360867914
1739209747.7096033;-38.13080360867914
1739209747.7096102;-45.120503652039325
1739209747.709617;-38.13080360867914
1739209747.7096238;-35.57807855764607
1739209747.7096307;-38.13080360867914
1739209747.7096376;-38.13080360867914
1739209747.7096446;-45.120503652039325
1739209747.7096515;-45.120503652039325
1739209747.7096584;-45.120503652039325
1739209747.7096653;-45.120503652039325
1739209747.7096722;-45.120503652039325
1739209747.7096791;-45.120503652039325
1739209747.7096858;-45.120503652039325
1739209747.7096927;-38.13080360867914
1739209747.7096996;-45.120503652039325
1739209747.7097065;-45.120503652039325
1739209747.7097135;-35.57807855764607
1739209747.7097204;-33.981070128970906
1739209747.7097273;-45.120503652039325
1739209747.7097342;-45.120503652039325
1739209747.709741;-38.13080360867914
1739209747.709748;-38.13080360867914
1739209747.7097547;-45.120503652039325
1739209747.7097616;-45.120503652039325
1739209747.7097685;-45.120503652039325
1739209747.7097754;-38.13080360867914
1739209747.7097824;-38.13080360867914
1739209747.7097893;-45.120503652039325
1739209747.7097962;-38.13080360867914
1739209747.709803;-38.13080360867914
1739209747.70981;-35.57807855764607
1739209747.7098167;-38.13080360867914
1739209747.7098236;-38.13080360867914
1739209747.7098305;-38.13080360867914
1739209747.7098374;-38.13080360867914
1739209747.7098444;-45.120503652039325
1739209747.7098513;-45.120503652039325
1739209747.7098582;-45.120503652039325
1739209747.709865;-45.120503652039325
1739209747.709872;-35.57807855764607
1739209747.709879;-38.13080360867914
1739209747.7098856;-45.120503652039325
1739209747.7098925;-45.120503652039325
1739209747.7098994;-35.57807855764607
1739209747.7099063;-45.120503652039325
1739209747.7099133;-35.57807855764607
1739209747.7099202;-38.13080360867914
1739209747.709927;-45.120503652039325
1739209747.709934;-45.120503652039325
1739209747.709941;-38.13080360867914
1739209747.7099478;-45.120503652039325
1739209747.7099545;-45.120503652039325
1739209747.7099614;-45.120503652039325
1739209747.7099683;-45.120503652039325
1739209747.7099752;-45.120503652039325
1739209747.7099822;-45.120503652039325
1739209747.709989;-38.13080360867914
1739209747.709996;-45.120503652039325
1739209747.710003;-38.13080360867914
1739209747.7100098;-35.57807855764607
1739209747.7100165;-45.120503652039325
1739209747.7100234;-35.57807855764607
1739209747.7100303;-38.13080360867914
1739209747.7100372;-38.13080360867914
1739209747.7100441;-45.120503652039325
1739209747.710051;-38.13080360867914
1739209747.710058;-38.13080360867914
1739209747.710065;-35.57807855764607
1739209747.7100718;-38.13080360867914
1739209747.7100787;-45.120503652039325
1739209747.7100854;-45.120503652039325
1739209747.7100923;-35.57807855764607
1739209747.7100992;-38.13080360867914
1739209747.7101061;-45.120503652039325
1739209747.710113;-38.13080360867914
1739209747.71012;-35.57807855764607
1739209747.7101269;-38.13080360867914
1739209747.7101338;-35.57807855764607
1739209747.7101407;-38.13080360867914
1739209747.7101476;-45.120503652039325
1739209747.7101543;-38.13080360867914
1739209747.7101612;-38.13080360867914
1739209747.7101681;-33.981070128970906
1739209747.710175;-38.13080360867914
1739209747.710182;-35.57807855764607
1739209747.7101889;-38.13080360867914
1739209747.7101958;-33.981070128970906
1739209747.7102027;-45.120503652039325
1739209747.7102096;-38.13080360867914
1739209747.7102163;-38.13080360867914
1739209747.7102232;-45.120503652039325
1739209747.71023;-45.120503652039325
1739209747.710237;-38.13080360867914
1739209747.710244;-31.141103565318893
1739209747.7102509;-38.13080360867914
1739209747.7102578;-45.120503652039325
1739209747.7102647;-38.13080360867914
1739209747.7102716;-38.13080360867914
1739209747.7102785;-33.981070128970906
1739209747.7102852;-45.120503652039325
1739209747.710292;-45.120503652039325
1739209747.710299;-45.120503652039325
1739209747.710306;-38.13080360867914
1739209747.7103128;-45.120503652039325
1739209747.7103198;-45.120503652039325
1739209747.7103267;-45.120503652039325
1739209747.7103336;-38.13080360867914
1739209747.7103405;-38.13080360867914
1739209747.7103474;-38.13080360867914
1739209747.710354;-38.13080360867914
1739209747.710361;-45.120503652039325
1739209747.710368;-45.120503652039325
1739209747.7103748;-38.13080360867914
1739209747.7103817;-45.120503652039325
1739209747.7103887;-38.13080360867914
1739209747.7103956;-38.13080360867914
1739209747.7104025;-38.13080360867914
1739209747.7104094;-38.13080360867914
1739209747.710416;-33.981070128970906
1739209747.710423;-35.57807855764607
1739209747.71043;-38.13080360867914
1739209747.7104368;-45.120503652039325
1739209747.7104437;-30.49652367304973
1739209747.7104506;-38.13080360867914
1739209747.7104576;-38.13080360867914
1739209747.7104645;-45.120503652039325
1739209747.7104714;-38.13080360867914
1739209747.7104783;-35.57807855764607
1739209747.710485;-38.13080360867914
1739209747.710492;-38.13080360867914
1739209747.7104988;-29.438486411369347
1739209747.7105057;-38.13080360867914
1739209747.7105126;-38.13080360867914
1739209747.7105196;-38.13080360867914
1739209747.7105265;-45.120503652039325
1739209747.7105334;-45.120503652039325
1739209747.7105403;-45.120503652039325
1739209747.7105472;-38.13080360867914
1739209747.710554;-38.13080360867914
1739209747.7105608;-45.120503652039325
1739209747.7105677;-38.13080360867914
1739209747.7105746;-38.13080360867914
1739209747.7105815;-35.57807855764607
1739209747.7105885;-38.13080360867914
1739209747.7105954;-45.120503652039325
1739209747.7106023;-45.120503652039325
1739209747.7106092;-38.13080360867914
1739209747.7106159;-45.120503652039325
1739209747.7106228;-45.120503652039325
1739209747.7106297;-38.13080360867914
1739209747.7106366;-38.13080360867914
1739209747.7106435;-38.13080360867914
1739209747.7106504;-38.13080360867914
1739209747.7106574;-35.57807855764607
1739209747.7106643;-28.58837851428586
1739209747.7106712;-33.981070128970906
1739209747.710678;-38.13080360867914
1739209747.7106848;-45.120503652039325
1739209747.7106917;-33.981070128970906
1739209747.7106986;-38.13080360867914
1739209747.7107055;-45.120503652039325
1739209747.7107124;-38.13080360867914
1739209747.7107193;-35.57807855764607
1739209747.7107263;-38.13080360867914
1739209747.7107332;-45.120503652039325
1739209747.71074;-45.120503652039325
1739209747.710747;-38.13080360867914
1739209747.7107537;-35.57807855764607
1739209747.7107606;-45.120503652039325
1739209747.7107675;-38.13080360867914
1739209747.7107744;-27.267205301931607
1739209747.7107813;-31.141103565318915
1739209747.7107882;-45.120503652039325
1739209747.7107952;-45.120503652039325
1739209747.710802;-38.13080360867914
1739209747.710809;-45.120503652039325
1739209747.7108157;-45.120503652039325
1739209747.7108226;-32.816014438256545
1739209747.7108295;-35.57807855764607
1739209747.7108364;-38.13080360867914
1739209747.7108433;-33.981070128970906
1739209747.7108502;-38.13080360867914
1739209747.7108572;-33.981070128970906
1739209747.710864;-45.120503652039325
1739209747.710871;-38.13080360867914
1739209747.710878;-35.57807855764607
1739209747.7108846;-32.816014438256545
1739209747.7108915;-33.981070128970906
1739209747.7108984;-38.13080360867914
1739209747.7109053;-35.57807855764607
1739209747.7109122;-38.13080360867914
1739209747.7109191;-45.120503652039325
1739209747.710926;-35.57807855764607
1739209747.710933;-27.8777449560314
1739209747.71094;-45.120503652039325
1739209747.7109468;-45.120503652039325
1739209747.7109535;-38.13080360867914
1739209747.7109604;-35.57807855764607
1739209747.7109673;-38.13080360867914
1739209747.7109742;-45.120503652039325
1739209747.7109811;-45.120503652039325
1739209747.710988;-45.120503652039325
1739209747.710995;-38.13080360867914
1739209747.7110019;-35.57807855764607
1739209747.7110088;-38.13080360867914
1739209747.7110155;-38.13080360867914
1739209747.7110224;-45.120503652039325
1739209747.7110293;-45.120503652039325
1739209747.7110362;-38.13080360867914
1739209747.7110431;-38.13080360867914
1739209747.71105;-38.13080360867914
1739209747.711057;-38.13080360867914
1739209747.7110639;-38.13080360867914
1739209747.7110708;-35.57807855764607
