CAN Message; 0x150:010019431498b853
1739209865.8788135;-45.120503652039325
1739209865.878838;-38.13080360867914
1739209865.8788626;-33.981070128970906
1739209865.8788874;-45.120503652039325
1739209865.878912;-38.13080360867914
1739209865.8789365;-38.13080360867914
1739209865.878961;-35.57807855764607
1739209865.8789856;-45.120503652039325
1739209865.8790104;-45.120503652039325
1739209865.879035;-45.120503652039325
1739209865.8790596;-38.13080360867914
1739209865.879084;-38.13080360867914
1739209865.8791087;-45.120503652039325
1739209865.8791332;-45.120503652039325
1739209865.879158;-45.120503652039325
1739209865.8791826;-38.13080360867914
1739209865.8792071;-38.13080360867914
1739209865.8792317;-35.57807855764607
1739209865.8792562;-33.981070128970906
1739209865.879281;-45.120503652039325
1739209865.8793056;-38.13080360867914
1739209865.8793302;-45.120503652039325
1739209865.8793547;-31.141103565318893
1739209865.8793793;-38.13080360867914
1739209865.879404;-45.120503652039325
1739209865.8794286;-38.13080360867914
1739209865.8794532;-45.120503652039325
1739209865.8794777;-33.981070128970906
1739209865.8795023;-45.120503652039325
1739209865.8795269;-45.120503652039325
1739209865.8795516;-45.120503652039325
1739209865.8795762;-38.13080360867914
1739209865.8796008;-38.13080360867914
1739209865.8796253;-38.13080360867914
1739209865.8796499;-45.120503652039325
1739209865.8796747;-38.13080360867914
1739209865.8796992;-35.57807855764607
1739209865.8797238;-35.57807855764607
1739209865.8538125;-38.13080360867914
1739209865.8538132;-38.13080360867914
1739209865.853814;-45.120503652039325
1739209865.8538146;-45.120503652039325
1739209865.8538153;-38.13080360867914
1739209865.853816;-45.120503652039325
1739209865.8538167;-45.120503652039325
1739209865.8538175;-38.13080360867914
1739209865.8538182;-38.13080360867914
1739209865.8538187;-45.120503652039325
1739209865.8538194;-38.13080360867914
1739209865.85382;-38.13080360867914
1739209865.8538208;-45.120503652039325
1739209865.8538215;-45.120503652039325
1739209865.8538222;-38.13080360867914
1739209865.853823;-45.120503652039325
1739209865.8538237;-45.120503652039325
1739209865.8538244;-38.13080360867914
1739209865.853825;-33.981070128970906
1739209865.8538258;-38.13080360867914
1739209865.8538265;-38.13080360867914
1739209865.8538272;-38.13080360867914
1739209865.853828;-35.57807855764607
1739209865.8538287;-45.120503652039325
1739209865.8538294;-45.120503652039325
1739209865.85383;-38.13080360867914
1739209865.8538308;-38.13080360867914
1739209865.8538315;-38.13080360867914
1739209865.853832;-38.13080360867914
1739209865.8538327;-38.13080360867914
1739209865.8538334;-45.120503652039325
1739209865.8538342;-38.13080360867914
1739209865.8538349;-38.13080360867914
1739209865.8538356;-45.120503652039325
1739209865.8538363;-45.120503652039325
1739209865.853837;-45.120503652039325
1739209865.8538377;-45.120503652039325
1739209865.8538384;-38.13080360867914
1739209865.8538392;-45.120503652039325
1739209865.8538399;-45.120503652039325
1739209865.8538406;-38.13080360867914
1739209865.8538413;-45.120503652039325
1739209865.853842;-33.981070128970906
1739209865.8538427;-45.120503652039325
1739209865.8538435;-38.13080360867914
1739209865.8538442;-38.13080360867914
1739209865.853845;-31.141103565318893
1739209865.8538454;-31.141103565318915
1739209865.853846;-38.13080360867914
1739209865.8538468;-33.981070128970906
1739209865.8538475;-38.13080360867914
1739209865.8538482;-35.57807855764607
1739209865.853849;-45.120503652039325
1739209865.8538496;-38.13080360867914
1739209865.8538504;-45.120503652039325
1739209865.853851;-38.13080360867914
1739209865.8538518;-35.57807855764607
1739209865.8538525;-38.13080360867914
1739209865.8538532;-45.120503652039325
1739209865.853854;-45.120503652039325
1739209865.8538547;-32.816014438256545
1739209865.8538554;-38.13080360867914
1739209865.853856;-45.120503652039325
1739209865.8538568;-45.120503652039325
1739209865.8538575;-45.120503652039325
1739209865.8538582;-45.120503652039325
1739209865.8538587;-32.816014438256545
1739209865.8538594;-32.816014438256545
1739209865.8538601;-45.120503652039325
1739209865.8538609;-38.13080360867914
1739209865.8538616;-35.57807855764607
1739209865.8538623;-33.981070128970906
1739209865.853863;-35.57807855764607
1739209865.8538637;-33.981070128970906
1739209865.8538644;-45.120503652039325
1739209865.8538651;-38.13080360867914
1739209865.8538659;-38.13080360867914
1739209865.8538666;-38.13080360867914
1739209865.8538673;-45.120503652039325
1739209865.853868;-38.13080360867914
1739209865.8538687;-35.57807855764607
1739209865.8538694;-38.13080360867914
1739209865.8538702;-38.13080360867914
1739209865.8538709;-38.13080360867914
1739209865.8538716;-45.120503652039325
1739209865.853872;-38.13080360867914
1739209865.8538728;-35.57807855764607
1739209865.8538735;-28.992665084841942
1739209865.8538742;-38.13080360867914
1739209865.853875;-38.13080360867914
1739209865.8538756;-38.13080360867914
1739209865.8538764;-38.13080360867914
1739209865.853877;-38.13080360867914
1739209865.8538778;-45.120503652039325
1739209865.8538785;-45.120503652039325
1739209865.8538792;-38.13080360867914
1739209865.85388;-45.120503652039325
1739209865.8538806;-38.13080360867914
1739209865.8538814;-32.816014438256545
1739209865.853882;-38.13080360867914
1739209865.8538828;-45.120503652039325
1739209865.8538835;-35.57807855764607
1739209865.8538842;-38.13080360867914
1739209865.853885;-32.81601443825658
1739209865.8538854;-38.13080360867914
1739209865.8538861;-33.981070128970906
1739209865.8538868;-45.120503652039325
1739209865.8538876;-45.120503652039325
1739209865.8538883;-38.13080360867914
1739209865.853889;-38.13080360867914
1739209865.8538897;-38.13080360867914
1739209865.8538904;-28.992665084841942
1739209865.8538911;-38.13080360867914
1739209865.8538918;-38.13080360867914
1739209865.8538926;-38.13080360867914
1739209865.8538933;-38.13080360867914
1739209865.853894;-38.13080360867914
1739209865.8538947;-38.13080360867914
1739209865.8538954;-45.120503652039325
1739209865.8538961;-38.13080360867914
1739209865.8538969;-38.13080360867914
1739209865.8538976;-45.120503652039325
1739209865.8538983;-35.57807855764607
1739209865.8538988;-33.981070128970906
1739209865.8538995;-45.120503652039325
1739209865.8539002;-45.120503652039325
1739209865.853901;-38.13080360867914
1739209865.8539016;-45.120503652039325
1739209865.8539023;-45.120503652039325
1739209865.853903;-38.13080360867914
1739209865.8539038;-38.13080360867914
1739209865.8539045;-38.13080360867914
1739209865.8539052;-38.13080360867914
1739209865.853906;-35.57807855764607
1739209865.8539066;-45.120503652039325
1739209865.8539073;-38.13080360867914
1739209865.853908;-32.816014438256545
1739209865.8539088;-38.13080360867914
1739209865.8539095;-45.120503652039325
1739209865.8539102;-35.57807855764607
1739209865.853911;-38.13080360867914
1739209865.8539116;-38.13080360867914
1739209865.853912;-45.120503652039325
1739209865.8539128;-45.120503652039325
1739209865.8539135;-35.57807855764607
1739209865.8539143;-38.13080360867914
1739209865.853915;-45.120503652039325
1739209865.8539157;-45.120503652039325
1739209865.8539164;-38.13080360867914
1739209865.8539171;-45.120503652039325
1739209865.8539178;-45.120503652039325
1739209865.8539186;-38.13080360867914
1739209865.8539193;-38.13080360867914
1739209865.85392;-38.13080360867914
1739209865.8539207;-38.13080360867914
1739209865.8539214;-35.57807855764607
1739209865.8539221;-38.13080360867914
1739209865.8539228;-38.13080360867914
1739209865.8539236;-38.13080360867914
1739209865.8539243;-45.120503652039325
1739209865.853925;-38.13080360867914
1739209865.8539255;-45.120503652039325
1739209865.8539262;-38.13080360867914
1739209865.853927;-38.13080360867914
1739209865.8539276;-45.120503652039325
1739209865.8539283;-38.13080360867914
1739209865.853929;-45.120503652039325
1739209865.8539298;-45.120503652039325
1739209865.8539305;-38.13080360867914
1739209865.8539312;-38.13080360867914
1739209865.853932;-45.120503652039325
1739209865.8539326;-38.13080360867914
1739209865.8539333;-38.13080360867914
1739209865.853934;-45.120503652039325
1739209865.8539348;-45.120503652039325
1739209865.8539355;-45.120503652039325
1739209865.8539362;-29.438486411369333
1739209865.853937;-35.57807855764607
1739209865.8539376;-45.120503652039325
1739209865.8539383;-45.120503652039325
1739209865.8539388;-35.57807855764607
1739209865.8539395;-38.13080360867914
1739209865.8539402;-45.120503652039325
1739209865.853941;-45.120503652039325
1739209865.8539417;-45.120503652039325
1739209865.8539424;-45.120503652039325
1739209865.853943;-45.120503652039325
1739209865.8539438;-38.13080360867914
1739209865.8539445;-45.120503652039325
1739209865.8539453;-45.120503652039325
1739209865.853946;-38.13080360867914
1739209865.8539467;-45.120503652039325
1739209865.8539474;-32.816014438256545
1739209865.853948;-35.57807855764607
1739209865.8539488;-45.120503652039325
1739209865.8539495;-45.120503652039325
1739209865.8539503;-35.57807855764607
1739209865.853951;-38.13080360867914
1739209865.8539517;-45.120503652039325
1739209865.8539522;-38.13080360867914
1739209865.853953;-45.120503652039325
1739209865.8539536;-38.13080360867914
1739209865.8539543;-45.120503652039325
1739209865.853955;-45.120503652039325
1739209865.8539557;-45.120503652039325
1739209865.8539565;-45.120503652039325
1739209865.8539572;-45.120503652039325
1739209865.853958;-45.120503652039325
1739209865.8539586;-38.13080360867914
1739209865.8539593;-38.13080360867914
1739209865.85396;-45.120503652039325
1739209865.8539608;-45.120503652039325
1739209865.8539615;-38.13080360867914
1739209865.8539622;-38.13080360867914
1739209865.853963;-38.13080360867914
1739209865.8539636;-45.120503652039325
1739209865.8539643;-38.13080360867914
1739209865.853965;-35.57807855764607
1739209865.8539655;-38.13080360867914
1739209865.8539662;-38.13080360867914
1739209865.853967;-45.120503652039325
1739209865.8539677;-38.13080360867914
1739209865.8539684;-38.13080360867914
1739209865.853969;-35.57807855764607
1739209865.8539698;-45.120503652039325
1739209865.8539705;-45.120503652039325
1739209865.8539712;-45.120503652039325
1739209865.853972;-38.13080360867914
1739209865.8539727;-32.816014438256545
1739209865.8539734;-38.13080360867914
1739209865.853974;-45.120503652039325
1739209865.8539748;-45.120503652039325
1739209865.8539755;-28.21854285175415
1739209865.8539762;-31.141103565318893
1739209865.853977;-45.120503652039325
1739209865.8539777;-38.13080360867914
1739209865.8539784;-32.816014438256545
1739209865.8539789;-35.57807855764607
1739209865.8539796;-45.120503652039325
1739209865.8539803;-38.13080360867914
1739209865.853981;-38.13080360867914
1739209865.8539817;-45.120503652039325
1739209865.8539824;-35.57807855764607
1739209865.8539832;-38.13080360867914
1739209865.8539839;-45.120503652039325
1739209865.8539846;-45.120503652039325
1739209865.8539853;-45.120503652039325
1739209865.853986;-45.120503652039325
1739209865.8539867;-31.141103565318893
1739209865.8539875;-32.816014438256545
1739209865.8539882;-45.120503652039325
1739209865.853989;-38.13080360867914
1739209865.8539896;-38.13080360867914
1739209865.8539903;-45.120503652039325
1739209865.853991;-45.120503652039325
1739209865.8539915;-45.120503652039325
1739209865.8539922;-38.13080360867914
1739209865.853993;-38.13080360867914
1739209865.8539937;-45.120503652039325
1739209865.8539944;-45.120503652039325
1739209865.853995;-45.120503652039325
1739209865.8539958;-45.120503652039325
1739209865.8539965;-38.13080360867914
1739209865.8539972;-45.120503652039325
1739209865.853998;-45.120503652039325
1739209865.8539987;-38.13080360867914
1739209865.8539994;-35.57807855764607
1739209865.854;-38.13080360867914
1739209865.8540008;-35.57807855764607
1739209865.8540015;-38.13080360867914
1739209865.8540022;-38.13080360867914
1739209865.854003;-45.120503652039325
1739209865.8540037;-38.13080360867914
1739209865.8540044;-31.141103565318915
1739209865.8540049;-45.120503652039325
1739209865.8540056;-38.13080360867914
1739209865.8540063;-35.57807855764607
1739209865.854007;-33.981070128970906
1739209865.8540077;-45.120503652039325
1739209865.8540084;-38.13080360867914
1739209865.8540092;-38.13080360867914
1739209865.8540099;-38.13080360867914
1739209865.8540106;-45.120503652039325
1739209865.8540113;-45.120503652039325
1739209865.854012;-38.13080360867914
1739209865.8540127;-45.120503652039325
1739209865.8540134;-38.13080360867914
1739209865.8540142;-45.120503652039325
1739209865.8540149;-33.981070128970906
1739209865.8540156;-25.826314394896357
1739209865.8540163;-38.13080360867914
1739209865.854017;-45.120503652039325
1739209865.8540177;-38.13080360867914
1739209865.8540182;-35.57807855764607
1739209865.854019;-38.13080360867914
1739209865.8540196;-33.981070128970906
1739209865.8540204;-45.120503652039325
1739209865.854021;-38.13080360867914
1739209865.8540218;-38.13080360867914
1739209865.8540225;-38.13080360867914
1739209865.8540232;-45.120503652039325
1739209865.854024;-45.120503652039325
1739209865.8540246;-35.57807855764607
1739209865.8540254;-45.120503652039325
1739209865.854026;-38.13080360867914
1739209865.8540268;-38.13080360867914
1739209865.8540275;-45.120503652039325
1739209865.8540282;-45.120503652039325
1739209865.854029;-38.13080360867914
1739209865.8540297;-38.13080360867914
1739209865.8540304;-45.120503652039325
1739209865.854031;-38.13080360867914
1739209865.8540316;-33.981070128970906
1739209865.8540323;-38.13080360867914
1739209865.854033;-45.120503652039325
1739209865.8540337;-45.120503652039325
1739209865.8540344;-35.57807855764607
1739209865.8540351;-33.981070128970906
1739209865.8540359;-38.13080360867914
1739209865.8540366;-38.13080360867914
1739209865.8540373;-38.13080360867914
1739209865.854038;-38.13080360867914
1739209865.8540387;-45.120503652039325
1739209865.8540394;-45.120503652039325
1739209865.8540401;-38.13080360867914
1739209865.8540409;-45.120503652039325
1739209865.8540416;-45.120503652039325
1739209865.8540423;-38.13080360867914
1739209865.854043;-45.120503652039325
1739209865.8540437;-33.981070128970906
1739209865.8540444;-38.13080360867914
1739209865.854045;-38.13080360867914
1739209865.8540456;-38.13080360867914
1739209865.8540463;-38.13080360867914
1739209865.854047;-45.120503652039325
1739209865.8540478;-38.13080360867914
1739209865.8540485;-38.13080360867914
1739209865.8540492;-45.120503652039325
1739209865.85405;-38.13080360867914
1739209865.8540506;-38.13080360867914
1739209865.8540514;-38.13080360867914
1739209865.854052;-38.13080360867914
1739209865.8540528;-38.13080360867914
1739209865.8540535;-45.120503652039325
1739209865.8540542;-45.120503652039325
1739209865.854055;-45.120503652039325
1739209865.8540556;-45.120503652039325
1739209865.8540564;-35.57807855764607
1739209865.854057;-45.120503652039325
1739209865.8540578;-45.120503652039325
1739209865.8540583;-45.120503652039325
1739209865.854059;-45.120503652039325
