CAN Message; 0x150:0000f09204083344
1739209698.3574858;-45.120503652039325
1739209698.3574903;-45.120503652039325
1739209698.3574948;-45.120503652039325
1739209698.3574994;-35.57807855764607
1739209698.357504;-45.120503652039325
1739209698.3575084;-33.981070128970906
1739209698.357513;-45.120503652039325
1739209698.3575175;-45.120503652039325
1739209698.357522;-38.13080360867914
1739209698.3575263;-38.13080360867914
1739209698.3575308;-33.981070128970906
1739209698.3575354;-45.120503652039325
1739209698.35754;-35.57807855764607
1739209698.3575444;-45.120503652039325
1739209698.357549;-33.981070128970906
1739209698.3575535;-33.981070128970906
1739209698.357558;-45.120503652039325
1739209698.3575625;-45.120503652039325
1739209698.357567;-45.120503652039325
1739209698.3575716;-38.13080360867914
1739209698.3575761;-38.13080360867914
1739209698.3575807;-45.120503652039325
1739209698.3575852;-45.120503652039325
1739209698.3575897;-45.120503652039325
1739209698.3575943;-38.13080360867914
1739209698.3575988;-38.13080360867914
1739209698.357603;-38.13080360867914
1739209698.3576076;-45.120503652039325
1739209698.3576121;-45.120503652039325
1739209698.3576167;-45.120503652039325
1739209698.3576212;-45.120503652039325
1739209698.3576257;-45.120503652039325
1739209698.3576303;-45.120503652039325
1739209698.3576348;-45.120503652039325
1739209698.3576393;-30.49652367304973
1739209698.3576438;-32.816014438256545
1739209698.3576484;-45.120503652039325
1739209698.357653;-38.13080360867914
1739209698.3576574;-35.57807855764607
1739209698.357662;-33.981070128970906
1739209698.3576665;-45.120503652039325
1739209698.357671;-38.13080360867914
1739209698.3576756;-45.120503652039325
1739209698.3576798;-45.120503652039325
1739209698.3576844;-38.13080360867914
1739209698.357689;-33.981070128970906
1739209698.3576934;-45.120503652039325
1739209698.357698;-45.120503652039325
1739209698.3577025;-38.13080360867914
1739209698.357707;-38.13080360867914
1739209698.3577116;-38.13080360867914
1739209698.357716;-45.120503652039325
1739209698.3577206;-35.57807855764607
1739209698.3577251;-45.120503652039325
1739209698.3577297;-38.13080360867914
1739209698.3577342;-28.992665084841942
1739209698.3577387;-38.13080360867914
1739209698.3577433;-38.13080360867914
1739209698.3577478;-45.120503652039325
1739209698.3577523;-38.13080360867914
1739209698.3577566;-33.981070128970906
1739209698.3577611;-38.13080360867914
1739209698.3577657;-45.120503652039325
1739209698.3577702;-31.14110356531892
1739209698.3577747;-45.120503652039325
1739209698.3577793;-38.13080360867914
1739209698.3577838;-45.120503652039325
1739209698.3577883;-45.120503652039325
1739209698.3577929;-38.13080360867914
1739209698.3577974;-38.13080360867914
1739209698.357802;-38.13080360867914
1739209698.3578064;-33.981070128970906
1739209698.357811;-38.13080360867914
1739209698.3578155;-38.13080360867914
1739209698.35782;-45.120503652039325
1739209698.3578246;-38.13080360867914
1739209698.357829;-45.120503652039325
1739209698.3578334;-38.13080360867914
1739209698.357838;-45.120503652039325
1739209698.3578424;-38.13080360867914
1739209698.357847;-35.57807855764607
1739209698.3578515;-38.13080360867914
1739209698.357856;-45.120503652039325
1739209698.3578606;-45.120503652039325
1739209698.357865;-35.57807855764607
1739209698.3578696;-38.13080360867914
1739209698.3578742;-45.120503652039325
1739209698.3578787;-38.13080360867914
1739209698.3578832;-38.13080360867914
1739209698.3578877;-45.120503652039325
1739209698.3578923;-45.120503652039325
1739209698.3578968;-38.13080360867914
1739209698.3579013;-45.120503652039325
1739209698.3579059;-45.120503652039325
1739209698.3579102;-38.13080360867914
1739209698.3579147;-28.58837851428586
1739209698.3579192;-38.13080360867914
1739209698.3579237;-38.13080360867914
1739209698.3579283;-38.13080360867914
1739209698.3579328;-33.981070128970906
1739209698.3579373;-45.120503652039325
1739209698.3579419;-45.120503652039325
1739209698.3579464;-38.13080360867914
1739209698.357951;-28.992665084841942
1739209698.3579555;-45.120503652039325
1739209698.35796;-45.120503652039325
1739209698.3579645;-38.13080360867914
1739209698.357969;-45.120503652039325
1739209698.3579736;-45.120503652039325
1739209698.357978;-38.13080360867914
1739209698.3579826;-35.57807855764607
1739209698.357987;-31.141103565318915
1739209698.3579915;-38.13080360867914
1739209698.357996;-45.120503652039325
1739209698.3580005;-38.13080360867914
1739209698.358005;-38.13080360867914
1739209698.3580096;-45.120503652039325
1739209698.358014;-45.120503652039325
1739209698.3580186;-45.120503652039325
1739209698.3580232;-31.141103565318915
1739209698.3580368;-33.981070128970906
1739209698.3580503;-45.120503652039325
1739209698.358064;-45.120503652039325
1739209698.3580775;-45.120503652039325
1739209698.358091;-38.13080360867914
1739209698.3581047;-38.13080360867914
1739209698.3581183;-38.13080360867914
1739209698.358132;-38.13080360867914
1739209698.3581455;-38.13080360867914
1739209698.358159;-38.13080360867914
1739209698.3581727;-45.120503652039325
1739209698.3581862;-45.120503652039325
1739209698.3581998;-35.57807855764607
1739209698.3582132;-38.13080360867914
1739209698.3582268;-45.120503652039325
1739209698.3582404;-33.981070128970906
1739209698.358254;-28.992665084841942
1739209698.3582675;-38.13080360867914
1739209698.3582811;-45.120503652039325
1739209698.3582947;-38.13080360867914
1739209698.3583083;-38.13080360867914
1739209698.358322;-33.981070128970906
1739209698.3583355;-45.120503652039325
1739209698.358349;-45.120503652039325
1739209698.3583627;-38.13080360867914
1739209698.3583763;-33.981070128970906
1739209698.3583899;-45.120503652039325
1739209698.3584034;-45.120503652039325
1739209698.358417;-31.141103565318893
1739209698.3584306;-33.981070128970906
1739209698.3584442;-45.120503652039325
1739209698.3584578;-38.13080360867914
1739209698.3584714;-30.49652367304973
1739209698.358485;-33.981070128970906
1739209698.3584986;-45.120503652039325
1739209698.3585122;-38.13080360867914
1739209698.3585258;-45.120503652039325
1739209698.3585393;-45.120503652039325
1739209698.358553;-45.120503652039325
1739209698.3585665;-45.120503652039325
1739209698.35858;-45.120503652039325
1739209698.3585935;-45.120503652039325
1739209698.358607;-38.13080360867914
1739209698.3586206;-45.120503652039325
1739209698.3586342;-38.13080360867914
1739209698.3586478;-38.13080360867914
1739209698.3586614;-38.13080360867914
1739209698.358675;-38.13080360867914
1739209698.3586886;-30.49652367304973
1739209698.3587022;-38.13080360867914
1739209698.3587158;-45.120503652039325
1739209698.3587294;-38.13080360867914
1739209698.358743;-45.120503652039325
1739209698.3587565;-45.120503652039325
1739209698.3587701;-45.120503652039325
1739209698.3587837;-38.13080360867914
1739209698.3587973;-45.120503652039325
1739209698.358811;-45.120503652039325
1739209698.3588245;-38.13080360867914
1739209698.358838;-45.120503652039325
1739209698.3588517;-45.120503652039325
1739209698.3588653;-45.120503652039325
1739209698.3588789;-45.120503652039325
1739209698.3588924;-38.13080360867914
1739209698.358906;-45.120503652039325
1739209698.3589196;-45.120503652039325
1739209698.3589332;-45.120503652039325
1739209698.3589468;-38.13080360867914
1739209698.3589604;-38.13080360867914
1739209698.3589737;-35.57807855764607
1739209698.3589873;-45.120503652039325
1739209698.359001;-45.120503652039325
1739209698.3590145;-45.120503652039325
1739209698.359028;-45.120503652039325
1739209698.3590417;-45.120503652039325
1739209698.3590553;-35.57807855764607
1739209698.3590689;-33.981070128970906
1739209698.3590825;-45.120503652039325
1739209698.359096;-45.120503652039325
1739209698.3591096;-45.120503652039325
1739209698.3591232;-45.120503652039325
1739209698.3591368;-38.13080360867914
1739209698.3591504;-32.816014438256545
1739209698.359164;-45.120503652039325
1739209698.3591776;-45.120503652039325
1739209698.3591912;-38.13080360867914
1739209698.3592048;-45.120503652039325
1739209698.3592184;-38.13080360867914
1739209698.359232;-32.816014438256545
1739209698.3592455;-35.57807855764607
1739209698.3592591;-45.120503652039325
1739209698.3592727;-45.120503652039325
1739209698.3592863;-38.13080360867914
1739209698.3593;-45.120503652039325
1739209698.3593135;-45.120503652039325
1739209698.359327;-45.120503652039325
1739209698.3593404;-45.120503652039325
1739209698.359354;-38.13080360867914
1739209698.3593676;-45.120503652039325
1739209698.3593812;-45.120503652039325
1739209698.3593948;-45.120503652039325
1739209698.3594084;-33.981070128970906
1739209698.359422;-45.120503652039325
1739209698.3594356;-38.13080360867914
1739209698.3594491;-35.57807855764607
1739209698.3594627;-38.13080360867914
1739209698.3594763;-45.120503652039325
1739209698.35949;-38.13080360867914
1739209698.3595035;-35.57807855764607
1739209698.359517;-38.13080360867914
1739209698.3595307;-45.120503652039325
1739209698.3595443;-45.120503652039325
1739209698.3595579;-45.120503652039325
1739209698.3595715;-45.120503652039325
1739209698.359585;-45.120503652039325
1739209698.3595986;-45.120503652039325
1739209698.3596122;-45.120503652039325
1739209698.3596258;-45.120503652039325
1739209698.3596394;-45.120503652039325
1739209698.359653;-38.13080360867914
1739209698.3596666;-45.120503652039325
1739209698.3596802;-38.13080360867914
1739209698.3596938;-45.120503652039325
1739209698.3597074;-45.120503652039325
1739209698.3597207;-45.120503652039325
1739209698.3597343;-38.13080360867914
1739209698.359748;-38.13080360867914
1739209698.3597615;-45.120503652039325
1739209698.359775;-45.120503652039325
1739209698.3597887;-38.13080360867914
1739209698.3598022;-45.120503652039325
1739209698.3598158;-45.120503652039325
1739209698.3598294;-35.57807855764607
1739209698.359843;-38.13080360867914
1739209698.3598566;-45.120503652039325
1739209698.3598702;-45.120503652039325
1739209698.3598838;-38.13080360867914
1739209698.3598974;-33.981070128970906
1739209698.359911;-45.120503652039325
1739209698.3599246;-38.13080360867914
1739209698.3599381;-38.13080360867914
1739209698.3599517;-33.981070128970906
1739209698.3599653;-38.13080360867914
1739209698.359979;-35.57807855764607
1739209698.3599925;-35.57807855764607
1739209698.360006;-45.120503652039325
1739209698.3600197;-45.120503652039325
1739209698.3600333;-45.120503652039325
1739209698.3600469;-35.57807855764607
1739209698.3600605;-38.13080360867914
1739209698.360074;-45.120503652039325
1739209698.3600876;-45.120503652039325
1739209698.360101;-38.13080360867914
1739209698.3601146;-38.13080360867914
1739209698.3601282;-38.13080360867914
1739209698.3601418;-38.13080360867914
1739209698.3601553;-45.120503652039325
1739209698.360169;-38.13080360867914
1739209698.3601825;-38.13080360867914
1739209698.360196;-38.13080360867914
1739209698.3602097;-45.120503652039325
1739209698.3602233;-45.120503652039325
1739209698.360237;-35.57807855764607
1739209698.3602505;-38.13080360867914
1739209698.360264;-45.120503652039325
1739209698.3602777;-38.13080360867914
1739209698.3602912;-45.120503652039325
1739209698.3603048;-45.120503652039325
1739209698.3603184;-45.120503652039325
1739209698.360332;-38.13080360867914
1739209698.3603456;-45.120503652039325
1739209698.3603592;-38.13080360867914
1739209698.3603728;-45.120503652039325
1739209698.3603864;-38.13080360867914
1739209698.3604;-38.13080360867914
1739209698.3604136;-38.13080360867914
1739209698.3604271;-45.120503652039325
1739209698.3604407;-38.13080360867914
1739209698.3604543;-38.13080360867914
1739209698.3604677;-38.13080360867914
1739209698.3604813;-45.120503652039325
1739209698.3604949;-38.13080360867914
1739209698.3605084;-45.120503652039325
1739209698.360522;-38.13080360867914
1739209698.3605356;-45.120503652039325
1739209698.3605492;-31.141103565318915
1739209698.3605628;-31.141103565318915
1739209698.3605764;-45.120503652039325
1739209698.36059;-45.120503652039325
1739209698.3606036;-35.57807855764607
1739209698.3606172;-45.120503652039325
1739209698.3606308;-45.120503652039325
1739209698.3606443;-33.981070128970906
1739209698.360658;-38.13080360867914
1739209698.3606715;-38.13080360867914
1739209698.360685;-38.13080360867914
1739209698.3606987;-38.13080360867914
1739209698.3607123;-38.13080360867914
1739209698.3607259;-35.57807855764607
1739209698.3607395;-38.13080360867914
1739209698.360753;-45.120503652039325
1739209698.3607666;-33.981070128970906
1739209698.3607802;-33.981070128970906
1739209698.3607938;-45.120503652039325
1739209698.3608074;-45.120503652039325
1739209698.360821;-38.13080360867914
1739209698.3608346;-45.120503652039325
1739209698.360848;-45.120503652039325
1739209698.3608615;-38.13080360867914
1739209698.3608751;-38.13080360867914
1739209698.3608887;-38.13080360867914
1739209698.3609023;-45.120503652039325
1739209698.360916;-45.120503652039325
1739209698.3609295;-45.120503652039325
1739209698.360943;-45.120503652039325
1739209698.3609567;-38.13080360867914
1739209698.3609703;-35.57807855764607
1739209698.3609838;-35.57807855764607
1739209698.3609974;-31.141103565318915
1739209698.361011;-45.120503652039325
1739209698.3610246;-45.120503652039325
1739209698.3610382;-38.13080360867914
1739209698.3610518;-45.120503652039325
1739209698.3610654;-45.120503652039325
1739209698.361079;-33.981070128970906
1739209698.3610926;-38.13080360867914
1739209698.3611062;-33.981070128970956
1739209698.3611197;-38.13080360867914
1739209698.3611333;-38.13080360867914
1739209698.361147;-45.120503652039325
1739209698.3611605;-45.120503652039325
1739209698.361174;-38.13080360867914
1739209698.3611877;-38.13080360867914
1739209698.3612013;-35.57807855764607
1739209698.3612149;-33.981070128970906
1739209698.3612282;-45.120503652039325
1739209698.3612418;-45.120503652039325
1739209698.3612554;-38.13080360867914
1739209698.361269;-38.13080360867914
1739209698.3612826;-45.120503652039325
1739209698.3612962;-45.120503652039325
1739209698.3613098;-45.120503652039325
1739209698.3613234;-45.120503652039325
1739209698.361337;-45.120503652039325
1739209698.3613505;-38.13080360867914
1739209698.3613641;-45.120503652039325
1739209698.3613777;-45.120503652039325
1739209698.3613913;-45.120503652039325
1739209698.361405;-45.120503652039325
1739209698.3614185;-38.13080360867914
1739209698.361432;-45.120503652039325
1739209698.3614457;-38.13080360867914
1739209698.3614593;-45.120503652039325
1739209698.3614728;-38.13080360867914
1739209698.3614864;-45.120503652039325
1739209698.3615;-33.981070128970906
1739209698.3615136;-45.120503652039325
1739209698.3615272;-38.13080360867914
1739209698.3615408;-26.991370085610736
1739209698.3615544;-35.57807855764607
1739209698.361568;-45.120503652039325
1739209698.3615816;-45.120503652039325
1739209698.361595;-33.981070128970906
1739209698.3616085;-45.120503652039325
1739209698.361622;-45.120503652039325
1739209698.3616357;-38.13080360867914
1739209698.3616493;-32.81601443825658
1739209698.3616629;-38.13080360867914
1739209698.3616765;-35.57807855764607
1739209698.36169;-45.120503652039325
